3028, 5784, -1
1887, 5785, -1
1888, 5785, 1
3027, 5785, 1
3028, 5785, -1
472, 5786, 1
473, 5786, -1
1883, 5786, -1
1884, 5786, 1
472, 5787, 1
473, 5787, -1
1885, 5787, -1
1886, 5787, 1
472, 5788, 1
473, 5788, -1
1887, 5788, -1
1888, 5788, 1
1883, 5789, -1
1884, 5789, 1
4291, 5789, 1
4292, 5789, -1
1885, 5790, -1
1886, 5790, 1
4291, 5790, 1
4292, 5790, -1
1887, 5791, -1
1888, 5791, 1
4291, 5791, 1
4292, 5791, -1
1883, 5792, -1
1884, 5792, 1
4301, 5792, 1
4302, 5792, -1
1885, 5793, -1
1886, 5793, 1
4301, 5793, 1
4302, 5793, -1
1887, 5794, -1
1888, 5794, 1
4301, 5794, 1
4302, 5794, -1
1867, 5795, 1
1868, 5795, -1
1883, 5795, -1
1884, 5795, 1
1867, 5796, 1
1868, 5796, -1
1885, 5796, -1
1886, 5796, 1
1867, 5797, 1
1868, 5797, -1
1887, 5797, -1
1888, 5797, 1
1869, 5798, 1
1870, 5798, -1
1883, 5798, -1
1884, 5798, 1
1869, 5799, 1
1870, 5799, -1
1885, 5799, -1
1886, 5799, 1
1869, 5800, 1
1870, 5800, -1
1887, 5800, -1
1888, 5800, 1
1871, 5801, 1
1872, 5801, -1
1883, 5801, -1
1884, 5801, 1
1871, 5802, 1
1872, 5802, -1
1885, 5802, -1
1886, 5802, 1
1871, 5803, 1
1872, 5803, -1
1887, 5803, -1
1888, 5803, 1
1873, 5804, 1
1874, 5804, -1
1883, 5804, -1
1884, 5804, 1
1873, 5805, 1
1874, 5805, -1
1885, 5805, -1
1886, 5805, 1
1873, 5806, 1
1874, 5806, -1
1887, 5806, -1
1888, 5806, 1
1875, 5807, 1
1876, 5807, -1
1883, 5807, -1
1884, 5807, 1
1875, 5808, 1
1876, 5808, -1
1885, 5808, -1
1886, 5808, 1
1875, 5809, 1
1876, 5809, -1
1887, 5809, -1
1888, 5809, 1
1877, 5810, 1
1878, 5810, -1
1883, 5810, -1
1884, 5810, 1
1877, 5811, 1
1878, 5811, -1
1885, 5811, -1
1886, 5811, 1
1877, 5812, 1
1878, 5812, -1
1887, 5812, -1
1888, 5812, 1
1879, 5813, 1
1880, 5813, -1
1883, 5813, -1
1884, 5813, 1
1879, 5814, 1
1880, 5814, -1
1885, 5814, -1
1886, 5814, 1
1879, 5815, 1
1880, 5815, -1
1887, 5815, -1
1888, 5815, 1
1881, 5816, 1
1882, 5816, -1
1883, 5816, -1
1884, 5816, 1
1881, 5817, 1
1882, 5817, -1
1885, 5817, -1
1886, 5817, 1
1881, 5818, 1
1882, 5818, -1
1887, 5818, -1
1888, 5818, 1
1883, 5819, -1
1884, 5819, 1
1913, 5819, 1
1914, 5819, -1
1885, 5820, -1
1886, 5820, 1
1913, 5820, 1
1914, 5820, -1
1887, 5821, -1
1888, 5821, 1
1913, 5821, 1
1914, 5821, -1
2277, 5822, 1
2278, 5822, -1
3174, 5822, -1
3175, 5822, 1
3174, 5823, -1
3175, 5823, 1
4393, 5823, 1
4394, 5823, -1
3174, 5824, -1
3175, 5824, 1
4418, 5824, 1
4419, 5824, -1
1865, 5825, 1
1866, 5825, -1
3174, 5825, -1
3175, 5825, 1
3174, 5826, -1
3175, 5826, 1
4055, 5826, 1
4056, 5826, -1
3174, 5827, -1
3175, 5827, 1
3544, 5827, 1
3545, 5827, -1
2271, 5828, 1
2272, 5828, -1
3174, 5828, -1
3175, 5828, 1
1863, 5829, 1
1864, 5829, -1
3174, 5829, -1
3175, 5829, 1
3174, 5830, -1
3175, 5830, 1
3550, 5830, 1
3551, 5830, -1
2274, 5831, 1
2275, 5831, -1
3174, 5831, -1
3175, 5831, 1
1883, 5832, -1
1884, 5832, 1
2277, 5832, 1
2278, 5832, -1
1885, 5833, -1
1886, 5833, 1
2277, 5833, 1
2278, 5833, -1
1887, 5834, -1
1888, 5834, 1
2277, 5834, 1
2278, 5834, -1
1883, 5835, -1
1884, 5835, 1
4393, 5835, 1
4394, 5835, -1
1885, 5836, -1
1886, 5836, 1
4393, 5836, 1
4394, 5836, -1
1887, 5837, -1
1888, 5837, 1
4393, 5837, 1
4394, 5837, -1
1883, 5838, -1
1884, 5838, 1
4418, 5838, 1
4419, 5838, -1
1885, 5839, -1
1886, 5839, 1
4418, 5839, 1
4419, 5839, -1
1887, 5840, -1
1888, 5840, 1
4418, 5840, 1
4419, 5840, -1
1865, 5841, 1
1866, 5841, -1
1883, 5841, -1
1884, 5841, 1
1865, 5842, 1
1866, 5842, -1
1885, 5842, -1
1886, 5842, 1
1865, 5843, 1
1866, 5843, -1
1887, 5843, -1
1888, 5843, 1
1883, 5844, -1
1884, 5844, 1
4055, 5844, 1
4056, 5844, -1
1885, 5845, -1
1886, 5845, 1
4055, 5845, 1
4056, 5845, -1
1887, 5846, -1
1888, 5846, 1
4055, 5846, 1
4056, 5846, -1
1883, 5847, -1
1884, 5847, 1
2221, 5847, 1
2222, 5847, -1
1885, 5848, -1
1886, 5848, 1
2221, 5848, 1
2222, 5848, -1
1887, 5849, -1
1888, 5849, 1
2221, 5849, 1
2222, 5849, -1
1883, 5850, -1
1884, 5850, 1
3544, 5850, 1
3545, 5850, -1
1885, 5851, -1
1886, 5851, 1
3544, 5851, 1
3545, 5851, -1
1887, 5852, -1
1888, 5852, 1
3544, 5852, 1
3545, 5852, -1
1883, 5853, -1
1884, 5853, 1
2839, 5853, 1
2840, 5853, -1
1885, 5854, -1
1886, 5854, 1
2839, 5854, 1
2840, 5854, -1
1887, 5855, -1
1888, 5855, 1
2839, 5855, 1
2840, 5855, -1
1883, 5856, -1
1884, 5856, 1
2678, 5856, 1
2679, 5856, -1
1885, 5857, -1
1886, 5857, 1
2678, 5857, 1
2679, 5857, -1
1887, 5858, -1
1888, 5858, 1
2678, 5858, 1
2679, 5858, -1
1883, 5859, -1
1884, 5859, 1
2271, 5859, 1
2272, 5859, -1
1885, 5860, -1
1886, 5860, 1
2271, 5860, 1
2272, 5860, -1
1887, 5861, -1
1888, 5861, 1
2271, 5861, 1
2272, 5861, -1
1883, 5862, -1
1884, 5862, 1
3547, 5862, 1
3548, 5862, -1
1885, 5863, -1
1886, 5863, 1
3547, 5863, 1
3548, 5863, -1
1887, 5864, -1
1888, 5864, 1
3547, 5864, 1
3548, 5864, -1
1861, 5865, 1
1862, 5865, -1
1883, 5865, -1
1884, 5865, 1
1861, 5866, 1
1862, 5866, -1
1885, 5866, -1
1886, 5866, 1
1861, 5867, 1
1862, 5867, -1
1887, 5867, -1
1888, 5867, 1
1863, 5868, 1
1864, 5868, -1
1883, 5868, -1
1884, 5868, 1
1863, 5869, 1
1864, 5869, -1
1885, 5869, -1
1886, 5869, 1
1863, 5870, 1
1864, 5870, -1
1887, 5870, -1
1888, 5870, 1
1883, 5871, -1
1884, 5871, 1
3532, 5871, 1
3533, 5871, -1
1885, 5872, -1
1886, 5872, 1
3532, 5872, 1
3533, 5872, -1
1887, 5873, -1
1888, 5873, 1
3532, 5873, 1
3533, 5873, -1
1883, 5874, -1
1884, 5874, 1
3536, 5874, 1
3537, 5874, -1
1885, 5875, -1
1886, 5875, 1
3536, 5875, 1
3537, 5875, -1
1887, 5876, -1
1888, 5876, 1
3536, 5876, 1
3537, 5876, -1
1883, 5877, -1
1884, 5877, 1
3550, 5877, 1
3551, 5877, -1
1885, 5878, -1
1886, 5878, 1
3550, 5878, 1
3551, 5878, -1
1887, 5879, -1
1888, 5879, 1
3550, 5879, 1
3551, 5879, -1
1883, 5880, -1
1884, 5880, 1
3554, 5880, 1
3555, 5880, -1
1885, 5881, -1
1886, 5881, 1
3554, 5881, 1
3555, 5881, -1
1887, 5882, -1
1888, 5882, 1
3554, 5882, 1
3555, 5882, -1
1883, 5883, -1
1884, 5883, 1
2274, 5883, 1
2275, 5883, -1
1885, 5884, -1
1886, 5884, 1
2274, 5884, 1
2275, 5884, -1
1887, 5885, -1
1888, 5885, 1
2274, 5885, 1
2275, 5885, -1
1883, 5886, -1
1884, 5886, 1
1889, 5886, 1
1890, 5886, -1
1885, 5887, -1
1886, 5887, 1
1889, 5887, 1
1890, 5887, -1
1887, 5888, -1
1888, 5888, 1
1889, 5888, 1
1890, 5888, -1
1883, 5889, -1
1884, 5889, 1
1891, 5889, 1
1892, 5889, -1
1885, 5890, -1
1886, 5890, 1
1891, 5890, 1
1892, 5890, -1
1887, 5891, -1
1888, 5891, 1
1891, 5891, 1
1892, 5891, -1
1883, 5892, -1
1884, 5892, 1
1893, 5892, 1
1894, 5892, -1
1885, 5893, -1
1886, 5893, 1
1893, 5893, 1
1894, 5893, -1
1887, 5894, -1
1888, 5894, 1
1893, 5894, 1
1894, 5894, -1
1883, 5895, -1
1884, 5895, 1
1895, 5895, 1
1896, 5895, -1
1885, 5896, -1
1886, 5896, 1
1895, 5896, 1
1896, 5896, -1
1887, 5897, -1
1888, 5897, 1
1895, 5897, 1
1896, 5897, -1
1883, 5898, -1
1884, 5898, 1
1897, 5898, 1
1898, 5898, -1
1885, 5899, -1
1886, 5899, 1
1897, 5899, 1
1898, 5899, -1
1887, 5900, -1
1888, 5900, 1
1897, 5900, 1
1898, 5900, -1
1883, 5901, -1
1884, 5901, 1
1899, 5901, 1
1900, 5901, -1
1885, 5902, -1
1886, 5902, 1
1899, 5902, 1
1900, 5902, -1
1887, 5903, -1
1888, 5903, 1
1899, 5903, 1
1900, 5903, -1
1883, 5904, -1
1884, 5904, 1
1901, 5904, 1
1902, 5904, -1
1885, 5905, -1
1886, 5905, 1
1901, 5905, 1
1902, 5905, -1
1887, 5906, -1
1888, 5906, 1
1901, 5906, 1
1902, 5906, -1
1883, 5907, -1
1884, 5907, 1
4049, 5907, 1
4050, 5907, -1
1885, 5908, -1
1886, 5908, 1
4049, 5908, 1
4050, 5908, -1
1887, 5909, -1
1888, 5909, 1
4049, 5909, 1
4050, 5909, -1
1883, 5910, -1
1884, 5910, 1
1903, 5910, 1
1904, 5910, -1
1885, 5911, -1
1886, 5911, 1
1903, 5911, 1
1904, 5911, -1
1887, 5912, -1
1888, 5912, 1
1903, 5912, 1
1904, 5912, -1
1883, 5913, -1
1884, 5913, 1
4052, 5913, 1
4053, 5913, -1
1885, 5914, -1
1886, 5914, 1
4052, 5914, 1
4053, 5914, -1
1887, 5915, -1
1888, 5915, 1
4052, 5915, 1
4053, 5915, -1
1883, 5916, -1
1884, 5916, 1
1905, 5916, 1
1906, 5916, -1
1885, 5917, -1
1886, 5917, 1
1905, 5917, 1
1906, 5917, -1
1887, 5918, -1
1888, 5918, 1
1905, 5918, 1
1906, 5918, -1
1883, 5919, -1
1884, 5919, 1
1907, 5919, 1
1908, 5919, -1
1885, 5920, -1
1886, 5920, 1
1907, 5920, 1
1908, 5920, -1
1887, 5921, -1
1888, 5921, 1
1907, 5921, 1
1908, 5921, -1
1883, 5922, -1
1884, 5922, 1
4059, 5922, 1
4060, 5922, -1
1885, 5923, -1
1886, 5923, 1
4059, 5923, 1
4060, 5923, -1
1887, 5924, -1
1888, 5924, 1
4059, 5924, 1
4060, 5924, -1
1883, 5925, -1
1884, 5925, 1
1909, 5925, 1
1910, 5925, -1
1885, 5926, -1
1886, 5926, 1
1909, 5926, 1
1910, 5926, -1
1887, 5927, -1
1888, 5927, 1
1909, 5927, 1
1910, 5927, -1
1883, 5928, -1
1884, 5928, 1
1911, 5928, 1
1912, 5928, -1
1885, 5929, -1
1886, 5929, 1
1911, 5929, 1
1912, 5929, -1
1887, 5930, -1
1888, 5930, 1
1911, 5930, 1
1912, 5930, -1
1883, 5931, -1
1884, 5931, 1
4061, 5931, 1
4062, 5931, -1
1885, 5932, -1
1886, 5932, 1
4061, 5932, 1
4062, 5932, -1
1887, 5933, -1
1888, 5933, 1
4061, 5933, 1
4062, 5933, -1
1883, 5934, -1
1884, 5934, 1
4064, 5934, 1
4065, 5934, -1
1885, 5935, -1
1886, 5935, 1
4064, 5935, 1
4065, 5935, -1
1887, 5936, -1
1888, 5936, 1
4064, 5936, 1
4065, 5936, -1
3174, 5937, -1
3175, 5937, 1
3246, 5937, 1
3247, 5937, -1
3174, 5938, -1
3175, 5938, 1
3803, 5938, 1
3804, 5938, -1
3174, 5939, -1
3175, 5939, 1
4244, 5939, 1
4245, 5939, -1
2046, 5940, 1
2047, 5940, -1
3174, 5940, -1
3175, 5940, 1
2759, 5941, 1
2760, 5941, -1
3174, 5941, -1
3175, 5941, 1
2221, 5942, 1
2222, 5942, -1
3174, 5942, -1
3175, 5942, 1
3174, 5943, -1
3175, 5943, 1
3547, 5943, 1
3548, 5943, -1
1861, 5944, 1
1862, 5944, -1
3174, 5944, -1
3175, 5944, 1
3174, 5945, -1
3175, 5945, 1
3532, 5945, 1
3533, 5945, -1
3174, 5946, -1
3175, 5946, 1
3536, 5946, 1
3537, 5946, -1
3174, 5947, -1
3175, 5947, 1
3554, 5947, 1
3555, 5947, -1
1889, 5948, 1
1890, 5948, -1
3174, 5948, -1
3175, 5948, 1
1891, 5949, 1
1892, 5949, -1
3174, 5949, -1
3175, 5949, 1
1893, 5950, 1
1894, 5950, -1
3174, 5950, -1
3175, 5950, 1
1895, 5951, 1
1896, 5951, -1
3174, 5951, -1
3175, 5951, 1
1897, 5952, 1
1898, 5952, -1
3174, 5952, -1
3175, 5952, 1
1899, 5953, 1
1900, 5953, -1
3174, 5953, -1
3175, 5953, 1
1901, 5954, 1
1902, 5954, -1
3174, 5954, -1
3175, 5954, 1
3174, 5955, -1
3175, 5955, 1
4049, 5955, 1
4050, 5955, -1
1903, 5956, 1
1904, 5956, -1
3174, 5956, -1
3175, 5956, 1
3174, 5957, -1
3175, 5957, 1
4052, 5957, 1
4053, 5957, -1
1905, 5958, 1
1906, 5958, -1
3174, 5958, -1
3175, 5958, 1
1907, 5959, 1
1908, 5959, -1
3174, 5959, -1
3175, 5959, 1
3174, 5960, -1
3175, 5960, 1
4059, 5960, 1
4060, 5960, -1
1909, 5961, 1
1910, 5961, -1
3174, 5961, -1
3175, 5961, 1
1911, 5962, 1
1912, 5962, -1
3174, 5962, -1
3175, 5962, 1
3174, 5963, -1
3175, 5963, 1
4061, 5963, 1
4062, 5963, -1
3174, 5964, -1
3175, 5964, 1
4064, 5964, 1
4065, 5964, -1
2046, 5965, 1
2047, 5965, -1
3544, 5966, 1
3545, 5966, -1
2839, 5967, 1
2840, 5967, -1
2678, 5968, 1
2679, 5968, -1
2271, 5969, 1
2272, 5969, -1
1861, 5970, 1
1862, 5970, -1
1863, 5971, 1
1864, 5971, -1
1865, 5972, 1
1866, 5972, -1
2274, 5973, 1
2275, 5973, -1
1889, 5974, 1
1890, 5974, -1
1891, 5975, 1
1892, 5975, -1
1893, 5976, 1
1894, 5976, -1
1895, 5977, 1
1896, 5977, -1
1897, 5978, 1
1898, 5978, -1
1899, 5979, 1
1900, 5979, -1
1901, 5980, 1
1902, 5980, -1
4049, 5981, 1
4050, 5981, -1
1903, 5982, 1
1904, 5982, -1
4052, 5983, 1
4053, 5983, -1
1905, 5984, 1
1906, 5984, -1
1907, 5985, 1
1908, 5985, -1
1909, 5986, 1
1910, 5986, -1
1911, 5987, 1
1912, 5987, -1
4061, 5988, 1
4062, 5988, -1
4064, 5989, 1
4065, 5989, -1
2240, 5990, 1
2241, 5990, -1
1726, 5991, -1
1728, 5991, 1
2422, 5991, 1
2424, 5991, -1
1726, 5992, -1
1728, 5992, 1
3330, 5992, 1
3331, 5992, -1
2141, 5993, -1
2143, 5993, 1
2422, 5993, 1
2424, 5993, -1
2422, 5994, 1
2424, 5994, -1
3876, 5994, -1
3878, 5994, 1
3330, 5995, 1
3331, 5995, -1
4269, 5995, -1
4271, 5995, 1
3330, 5996, 1
3331, 5996, -1
3876, 5996, -1
3878, 5996, 1
1726, 5997, 1
1728, 5997, -1
2141, 5997, -1
2143, 5997, 1
1726, 5998, 1
1728, 5998, -1
4269, 5998, -1
4271, 5998, 1
1726, 5999, 1
1728, 5999, -1
3663, 5999, -1
3665, 5999, 1
1726, 6000, 1
1728, 6000, -1
3876, 6000, -1
3878, 6000, 1
2141, 6001, 1
2143, 6001, -1
2422, 6001, -1
2424, 6001, 1
2422, 6002, -1
2424, 6002, 1
4269, 6002, 1
4271, 6002, -1
2422, 6003, -1
2424, 6003, 1
3876, 6003, 1
3878, 6003, -1
2141, 6004, 1
2143, 6004, -1
3330, 6004, -1
3331, 6004, 1
3330, 6005, -1
3331, 6005, 1
4269, 6005, 1
4271, 6005, -1
3330, 6006, -1
3331, 6006, 1
3663, 6006, 1
3665, 6006, -1
3330, 6007, -1
3331, 6007, 1
3876, 6007, 1
3878, 6007, -1
1726, 6008, -1
1728, 6008, 1
2141, 6008, 1
2143, 6008, -1
1726, 6009, -1
1728, 6009, 1
4269, 6009, 1
4271, 6009, -1
1726, 6010, -1
1728, 6010, 1
3663, 6010, 1
3665, 6010, -1
1726, 6011, -1
1728, 6011, 1
3876, 6011, 1
3878, 6011, -1
3330, 6012, 1
3331, 6012, -1
3955, 6012, -1
3956, 6012, 1
1726, 6013, 1
1728, 6013, -1
3955, 6013, -1
3956, 6013, 1
2235, 6014, -1
2238, 6014, 1
3620, 6014, 1
3623, 6014, -1
3620, 6015, 1
3623, 6015, -1
3870, 6015, -1
3872, 6015, 1
3242, 6016, -1
3245, 6016, 1
3620, 6016, 1
3623, 6016, -1
2426, 6017, -1
2428, 6017, 1
3620, 6017, 1
3623, 6017, -1
2235, 6018, 1
2238, 6018, -1
3620, 6018, -1
3623, 6018, 1
2235, 6019, 1
2238, 6019, -1
3870, 6019, -1
3872, 6019, 1
2235, 6020, 1
2238, 6020, -1
3242, 6020, -1
3245, 6020, 1
2235, 6021, 1
2238, 6021, -1
2426, 6021, -1
2428, 6021, 1
3620, 6022, -1
3623, 6022, 1
3870, 6022, 1
3872, 6022, -1
2235, 6023, -1
2238, 6023, 1
3870, 6023, 1
3872, 6023, -1
3242, 6024, -1
3245, 6024, 1
3870, 6024, 1
3872, 6024, -1
3242, 6025, 1
3245, 6025, -1
3620, 6025, -1
3623, 6025, 1
2235, 6026, -1
2238, 6026, 1
3242, 6026, 1
3245, 6026, -1
3242, 6027, 1
3245, 6027, -1
3870, 6027, -1
3872, 6027, 1
2426, 6028, -1
2428, 6028, 1
3242, 6028, 1
3245, 6028, -1
2426, 6029, 1
2428, 6029, -1
3620, 6029, -1
3623, 6029, 1
2235, 6030, -1
2238, 6030, 1
2426, 6030, 1
2428, 6030, -1
2426, 6031, 1
2428, 6031, -1
3242, 6031, -1
3245, 6031, 1
3242, 6032, 1
3245, 6032, -1
2141, 6033, -1
2143, 6033, 1
3876, 6034, -1
3878, 6034, 1
2076, 6036, -1
2077, 6036, 1
2470, 6036, 1
2472, 6036, -1
1746, 6037, 1
2347, 6037, -1
2470, 6037, 1
2472, 6037, -1
2470, 6038, 1
2472, 6038, -1
4497, 6038, -1
4498, 6038, 1
2470, 6039, 1
2472, 6039, -1
3937, 6039, -1
3938, 6039, 1
2327, 6040, -1
2329, 6040, 1
2470, 6040, 1
2472, 6040, -1
1860, 6041, -1
2615, 6041, 1
2783, 6042, 1
2784, 6042, -1
2698, 6043, 1
2699, 6043, -1
1858, 6044, -1
1859, 6044, 1
4200, 6045, 1
4201, 6045, -1
3101, 6046, -1
3103, 6046, 1
2971, 6047, -1
2972, 6047, 1
1883, 6048, 1
1884, 6048, -1
3246, 6048, -1
3247, 6048, 1
1885, 6049, 1
1886, 6049, -1
3246, 6049, -1
3247, 6049, 1
1887, 6050, 1
1888, 6050, -1
3246, 6050, -1
3247, 6050, 1
1883, 6051, 1
1884, 6051, -1
3803, 6051, -1
3804, 6051, 1
1885, 6052, 1
1886, 6052, -1
3803, 6052, -1
3804, 6052, 1
1887, 6053, 1
1888, 6053, -1
3803, 6053, -1
3804, 6053, 1
1883, 6054, 1
1884, 6054, -1
4244, 6054, -1
4245, 6054, 1
1885, 6055, 1
1886, 6055, -1
4244, 6055, -1
4245, 6055, 1
1887, 6056, 1
1888, 6056, -1
4244, 6056, -1
4245, 6056, 1
1883, 6057, 1
1884, 6057, -1
2046, 6057, -1
2047, 6057, 1
1885, 6058, 1
1886, 6058, -1
2046, 6058, -1
2047, 6058, 1
1887, 6059, 1
1888, 6059, -1
2046, 6059, -1
2047, 6059, 1
1883, 6060, 1
1884, 6060, -1
2759, 6060, -1
2760, 6060, 1
1885, 6061, 1
1886, 6061, -1
2759, 6061, -1
2760, 6061, 1
1887, 6062, 1
1888, 6062, -1
2759, 6062, -1
2760, 6062, 1
4009, 6063, -1
4011, 6063, 1
2395, 6064, -1
2398, 6064, 1
3587, 6065, -1
3590, 6065, 1
2226, 6066, -1
2229, 6066, 1
1881, 6067, -1
1882, 6067, 1
2221, 6069, -1
2224, 6069, 1
2470, 6069, 1
2473, 6069, -1
2470, 6070, 1
2473, 6070, -1
3987, 6070, -1
3990, 6070, 1
2470, 6071, 1
2473, 6071, -1
3834, 6071, -1
3837, 6071, 1
2470, 6072, 1
2473, 6072, -1
4259, 6072, -1
4261, 6072, 1
2470, 6073, 1
2473, 6073, -1
3581, 6073, -1
3585, 6073, 1
2470, 6074, -1
2473, 6074, 1
3602, 6074, 1
3605, 6074, -1
2470, 6075, -1
2473, 6075, 1
3593, 6075, 1
3596, 6075, -1
2470, 6076, 1
2473, 6076, -1
3201, 6076, -1
3205, 6076, 1
860, 6077, -1
2470, 6077, -1
2473, 6077, 1
2704, 6077, 1
3511, 6078, 1
3514, 6078, -1
4355, 6079, -1
4358, 6079, 1
2660, 6080, -1
2663, 6080, 1
4469, 6081, -1
4471, 6081, 1
2141, 6082, 1
2143, 6082, -1
3174, 6082, -1
3176, 6082, 1
3067, 6084, 1
3068, 6084, -1
4200, 6085, 1
4201, 6085, -1
2242, 6086, 1
2243, 6086, -1
4381, 6087, 1
4382, 6087, -1
3253, 6088, 1
3254, 6088, -1
3606, 6089, -1
3608, 6089, 1
2706, 6090, -1
2708, 6090, 1
1929, 6091, -1
1930, 6091, 1
1931, 6091, 1
1932, 6091, -1
672, 6092, 1
3190, 6092, 1
4445, 6092, -1
2422, 6093, 1
2423, 6093, -1
3091, 6094, 1
3092, 6094, -1
3355, 6096, 1
3356, 6096, -1
4041, 6099, 1
4042, 6099, -1
2869, 6100, 4
2874, 6100, -4
117, 6101, 1
118, 6101, -1
184, 6102, 1
185, 6102, -1
2093, 6103, 1
2094, 6103, -1
163, 6104, -1
164, 6104, 1
2303, 6105, -1
2304, 6105, 1
2305, 6106, -1
2306, 6106, 1
2307, 6107, 1
2309, 6107, -1
2307, 6108, -1
2308, 6108, 1
2748, 6109, 1
2749, 6109, -1
2310, 6110, -1
2311, 6110, 1
280, 6111, 1
281, 6111, -1
282, 6112, -1
283, 6112, 1
288, 6113, 1
289, 6113, -1
290, 6114, -1
291, 6114, 1
284, 6115, 1
285, 6115, -1
286, 6116, -1
287, 6116, 1
2316, 6117, -1
2317, 6117, 1
3992, 6118, -1
3996, 6118, 1
2076, 6119, 1
2079, 6119, -1
2325, 6120, -1
2326, 6120, 1
2327, 6121, -1
2328, 6121, 1
2331, 6122, 1
2333, 6122, -1
2331, 6123, -1
2332, 6123, 1
2327, 6124, 1
2330, 6124, -1
2327, 6125, -1
2329, 6125, 1
2336, 6126, -1
2337, 6126, 1
2338, 6127, -1
2339, 6127, 1
2338, 6128, 1
2340, 6128, -1
2341, 6129, 1
2343, 6129, -1
2341, 6130, -1
2342, 6130, 1
2345, 6131, -1
2346, 6131, 1
2347, 6132, -1
2348, 6132, 1
2349, 6133, -1
2350, 6133, 1
2723, 6134, 1
2725, 6134, -1
2584, 6135, 1
2585, 6135, -1
2584, 6136, -1
2586, 6136, 1
2598, 6137, -1
2600, 6137, 1
165, 6138, -1
166, 6138, 1
2619, 6139, -1
2620, 6139, 1
2621, 6140, -1
2622, 6140, 1
168, 6141, -1
169, 6141, 1
2631, 6142, -1
2632, 6142, 1
2734, 6143, -1
2735, 6143, 1
2733, 6144, -1
2734, 6144, 1
2739, 6145, 1
2740, 6145, -1
2739, 6146, -1
2741, 6146, 1
2745, 6147, 1
2747, 6147, -1
2743, 6148, -1
2744, 6148, 1
2745, 6149, -1
2746, 6149, 1
2310, 6150, 1
2312, 6150, -1
3086, 6151, 1
3087, 6151, -1
188, 6152, 1
189, 6152, -1
190, 6153, 1
191, 6153, -1
196, 6154, 1
197, 6154, -1
192, 6155, 1
193, 6155, -1
194, 6156, -1
195, 6156, 1
3320, 6157, 1
3321, 6157, -1
198, 6158, -1
199, 6158, 1
3232, 6159, -1
3233, 6159, 1
3234, 6160, 1
3235, 6160, -1
3235, 6161, -1
3236, 6161, 1
220, 6162, 1
221, 6162, -1
222, 6163, -1
223, 6163, 1
207, 6164, 1
208, 6164, -1
248, 6165, 1
249, 6165, -1
244, 6166, -1
245, 6166, 1
246, 6167, -1
247, 6167, 1
214, 6168, 1
215, 6168, -1
278, 6169, -1
279, 6169, 1
3373, 6170, 1
3374, 6170, -1
3375, 6171, -1
3376, 6171, 1
3562, 6172, -1
3564, 6172, 1
3809, 6173, -1
3811, 6173, 1
3840, 6174, -1
3841, 6174, 1
4494, 6175, -1
4495, 6175, 1
242, 6176, 1
243, 6176, -1
3846, 6177, -1
3847, 6177, 1
250, 6178, -1
251, 6178, 1
3860, 6179, 1
3861, 6179, -1
3862, 6180, 1
3863, 6180, -1
3864, 6181, -1
4512, 6181, 1
4035, 6182, -1
4036, 6182, 1
3985, 6183, -1
3986, 6183, 1
4182, 6184, 1
4183, 6184, -1
4250, 6185, -1
4254, 6185, 1
4262, 6186, -1
4264, 6186, 1
4267, 6187, 1
4268, 6187, -1
2349, 6188, 1
2351, 6188, -1
4269, 6189, 1
4273, 6189, -1
4307, 6190, 1
4441, 6190, -1
4316, 6191, -1
4317, 6191, 1
4321, 6192, -1
4322, 6192, 1
2334, 6193, -1
2335, 6193, 1
145, 6194, 1
146, 6194, -1
3526, 6194, -1
3527, 6194, 1
327, 6195, 1
328, 6195, -1
2159, 6196, 1
2160, 6196, -1
2154, 6197, 1
2155, 6197, -1
2154, 6198, 1
2155, 6198, -1
2235, 6198, -1
2236, 6198, 1
2235, 6199, 1
2236, 6199, -1
2240, 6200, 1
2241, 6200, -1
2242, 6201, 1
2243, 6201, -1
2242, 6202, 1
2243, 6202, -1
3967, 6202, -1
3968, 6202, 1
2147, 6203, 1
2148, 6203, -1
2147, 6204, 1
2148, 6204, -1
2290, 6205, -1
2291, 6205, 1
2358, 6206, 1
2359, 6206, -1
2358, 6207, 1
2360, 6207, -1
2090, 6208, 1
2091, 6208, -1
2409, 6209, -1
2410, 6209, 1
2561, 6210, 1
2562, 6210, -1
2561, 6211, 1
2562, 6211, -1
3967, 6211, -1
3968, 6211, 1
2561, 6212, 1
2562, 6212, -1
1937, 6213, 1
1938, 6213, -1
2154, 6213, -1
2155, 6213, 1
1937, 6214, 1
1938, 6214, -1
3526, 6214, -1
3527, 6214, 1
2875, 6215, 1
2876, 6215, -1
2979, 6216, 1
2980, 6216, -1
3053, 6217, 1
3054, 6217, -1
3067, 6218, 1
3068, 6218, -1
2235, 6219, -1
2236, 6219, 1
3067, 6219, 1
3068, 6219, -1
3115, 6220, 1
3116, 6220, -1
3123, 6221, 1
3124, 6221, -1
3125, 6222, 1
3126, 6222, -1
3127, 6223, 1
3128, 6223, -1
3129, 6224, 1
3130, 6224, -1
3091, 6225, 1
3092, 6225, -1
3242, 6226, 1
3244, 6226, -1
2235, 6227, -1
2236, 6227, 1
3242, 6227, 1
3243, 6227, -1
2235, 6228, -1
2236, 6228, 1
3242, 6228, 1
3243, 6228, -1
361, 6229, -1
362, 6229, 1
3342, 6230, 1
3343, 6230, -1
3342, 6231, 1
3343, 6231, -1
