2272, 1184, -1
2495, 1184, -1
3871, 1184, 1
3872, 1184, -1
4193, 1184, 1
2495, 1185, -1
3163, 1185, 1
3311, 1185, -1
3871, 1185, 1
3872, 1185, -1
4193, 1185, 1
2992, 1186, 1
3856, 1186, -1
4010, 1186, -1
424, 1187, 1
3332, 1187, 1
3342, 1187, -1
3856, 1187, -1
3953, 1187, 1
3960, 1187, -1
4010, 1187, -1
2005, 1188, 1
3336, 1188, -1
3871, 1188, -1
4328, 1188, 1
2179, 1189, 1
2268, 1189, -1
3332, 1189, -1
3873, 1189, -1
4189, 1189, 1
4222, 1189, 1
405, 1190, -1
3342, 1190, 1
3360, 1190, -1
3873, 1190, 1
4588, 1190, 1
412, 1191, 1
2100, 1191, 1
2275, 1191, -1
3349, 1191, 1
3881, 1191, -1
3081, 1192, 1
3085, 1192, -1
3181, 1192, 1
3338, 1192, -1
3075, 1193, 1
3081, 1193, -1
3181, 1193, 1
3338, 1193, -1
3075, 1194, -1
3181, 1194, 1
3338, 1194, -1
3814, 1194, 1
2452, 1195, -1
3336, 1195, 1
3871, 1195, 1
227, 1196, -1
3336, 1196, -1
3410, 1196, 1
2743, 1197, -1
3918, 1197, 1
4189, 1197, 1
3088, 1198, -1
3918, 1198, 1
4189, 1198, 1
230, 1199, 1
3325, 1199, 1
3332, 1199, -1
3883, 1199, -1
3970, 1199, 1
4010, 1199, -1
2093, 1200, 1
2268, 1200, -1
3342, 1200, 1
3884, 1200, -1
3904, 1200, 1
2098, 1201, 1
2273, 1201, -1
3347, 1201, 1
3885, 1201, 1
3887, 1201, -1
3332, 1202, -1
3886, 1202, -1
3890, 1202, 1
4189, 1202, 1
2098, 1203, 1
2273, 1203, -1
3347, 1203, 1
3885, 1203, 1
3889, 1203, -1
3332, 1204, -1
3890, 1204, -1
3891, 1204, 1
4189, 1204, 1
2093, 1205, 1
2268, 1205, -1
3342, 1205, 1
3888, 1205, 1
3890, 1205, -1
3332, 1206, -1
3890, 1206, -1
3900, 1206, 1
4189, 1206, 1
3332, 1207, -1
3891, 1207, -1
3897, 1207, 1
4189, 1207, 1
2098, 1208, 1
2273, 1208, -1
3347, 1208, 1
3885, 1208, 1
3892, 1208, -1
2098, 1209, 1
2273, 1209, -1
3347, 1209, 1
3892, 1209, 1
3894, 1209, -1
2093, 1210, 1
2268, 1210, -1
3342, 1210, 1
3886, 1210, 1
3893, 1210, -1
2098, 1211, 1
2273, 1211, -1
3347, 1211, 1
3887, 1211, 1
3894, 1211, -1
3332, 1212, -1
3893, 1212, -1
3895, 1212, 1
4189, 1212, 1
3332, 1213, -1
3895, 1213, -1
3897, 1213, 1
4189, 1213, 1
3332, 1214, -1
3895, 1214, -1
3902, 1214, 1
4189, 1214, 1
3332, 1215, -1
3515, 1215, 1
3897, 1215, -1
4189, 1215, 1
3090, 1216, -1
3897, 1216, 1
2093, 1217, 1
2268, 1217, -1
3342, 1217, 1
3884, 1217, 1
3899, 1217, -1
3332, 1218, -1
3900, 1218, -1
3901, 1218, 1
4189, 1218, 1
3332, 1219, -1
3515, 1219, 1
3901, 1219, -1
4189, 1219, 1
3332, 1220, -1
3515, 1220, 1
3902, 1220, -1
4189, 1220, 1
120, 1221, -1
3332, 1221, -1
3903, 1221, 1
3177, 1222, 1
3332, 1222, -1
3834, 1222, 1
3843, 1222, -1
3178, 1223, 1
3333, 1223, -1
3835, 1223, 1
3844, 1223, -1
3180, 1224, 1
3335, 1224, -1
3836, 1224, 1
3845, 1224, -1
3334, 1225, -1
3796, 1225, 1
3801, 1225, -1
3852, 1225, 1
3334, 1226, -1
3796, 1226, 1
3799, 1226, -1
3852, 1226, 1
3334, 1227, -1
3796, 1227, 1
3800, 1227, -1
3852, 1227, 1
3334, 1228, -1
3801, 1228, 1
3803, 1228, -1
3852, 1228, 1
3334, 1229, -1
3799, 1229, 1
3804, 1229, -1
3852, 1229, 1
3334, 1230, -1
3799, 1230, 1
3805, 1230, -1
3852, 1230, 1
3334, 1231, -1
3800, 1231, 1
3805, 1231, -1
3852, 1231, 1
3334, 1232, -1
3801, 1232, 1
3806, 1232, -1
3852, 1232, 1
3334, 1233, -1
3803, 1233, 1
3808, 1233, -1
3852, 1233, 1
3334, 1234, -1
3804, 1234, 1
3809, 1234, -1
3852, 1234, 1
3334, 1235, -1
3805, 1235, 1
3809, 1235, -1
3852, 1235, 1
3334, 1236, -1
3806, 1236, 1
3808, 1236, -1
3852, 1236, 1
3334, 1237, -1
3806, 1237, 1
3811, 1237, -1
3852, 1237, 1
3334, 1238, -1
3808, 1238, 1
3813, 1238, -1
3852, 1238, 1
3338, 1239, -1
3810, 1239, 1
3814, 1239, -1
3854, 1239, 1
3334, 1240, -1
3811, 1240, 1
3813, 1240, -1
3852, 1240, 1
2481, 1241, 1
3342, 1241, -1
3910, 1241, -1
4219, 1241, 1
2485, 1242, 1
3346, 1242, -1
3911, 1242, -1
4220, 1242, 1
2488, 1243, 1
3349, 1243, -1
3912, 1243, -1
4221, 1243, 1
3909, 1244, -1
3911, 1244, 1
3909, 1245, -1
4500, 1245, 1
124, 1246, -1
2485, 1246, 1
2495, 1246, -1
3945, 1246, -1
3950, 1246, 1
4220, 1246, 1
2005, 1247, 1
2485, 1247, 1
2495, 1247, -1
3917, 1247, -1
3945, 1247, -1
3950, 1247, 1
124, 1248, -1
2495, 1248, -1
3346, 1248, 1
3909, 1248, 1
3945, 1248, -1
3950, 1248, 1
1963, 1249, -1
2491, 1249, 1
2638, 1249, 1
3342, 1249, 4
3819, 1249, -1
400, 1250, 1
403, 1250, -1
2081, 1250, 1
4189, 1250, -1
13, 1251, 1
3332, 1251, -1
3342, 1251, 1
3877, 1251, -1
16, 1252, 1
3336, 1252, -1
3346, 1252, 1
3878, 1252, -1
3877, 1253, 1
3906, 1253, -1
3953, 1253, -1
3960, 1253, 1
3877, 1254, 1
3906, 1254, -1
3943, 1254, -1
3949, 1254, 1
3878, 1255, 1
3907, 1255, -1
3945, 1255, -1
3950, 1255, 1
3878, 1256, 1
3907, 1256, -1
3956, 1256, -1
3962, 1256, 1
400, 1257, -1
401, 1257, 1
1976, 1258, 1
1977, 1258, -1
3344, 1258, 1
4683, 1258, 1
4698, 1258, -1
2504, 1259, -1
2960, 1259, 1
3344, 1259, 1
4683, 1259, 1
4698, 1259, -1
301, 1260, 1
3332, 1260, -1
3342, 1260, 2
3931, 1260, -1
3943, 1260, -1
3949, 1260, 1
302, 1261, 1
3336, 1261, -1
3346, 1261, 2
3932, 1261, -1
3945, 1261, -1
3950, 1261, 1
1947, 1262, -1
1989, 1262, 1
2264, 1262, 1
3332, 1262, -1
2034, 1263, 2
3335, 1263, -2
3581, 1263, -1
3582, 1263, 1
2034, 1264, 1
3335, 1264, -1
3542, 1264, -1
3543, 1264, 1
2034, 1265, 1
3335, 1265, -1
3545, 1265, -1
3546, 1265, 1
2034, 1266, 1
3335, 1266, -1
3548, 1266, -1
3549, 1266, 1
2034, 1267, 1
3335, 1267, -1
3551, 1267, -1
3554, 1267, 1
2034, 1268, 1
3335, 1268, -1
3556, 1268, -1
3557, 1268, 1
2034, 1269, 1
3335, 1269, -1
3559, 1269, -1
3560, 1269, 1
2034, 1270, 1
3335, 1270, -1
3562, 1270, -1
3563, 1270, 1
2034, 1271, 1
3335, 1271, -1
3566, 1271, -1
3567, 1271, 1
2034, 1272, 1
3335, 1272, -1
3569, 1272, -1
3570, 1272, 1
2021, 1273, 1
2543, 1273, -1
2544, 1273, 1
3335, 1273, -1
2034, 1274, 1
3335, 1274, -1
3572, 1274, -1
3573, 1274, 1
2034, 1275, 1
3335, 1275, -1
3574, 1275, -1
3576, 1275, 1
2034, 1276, 1
3335, 1276, -1
3577, 1276, -1
3791, 1276, 1
2034, 1277, 1
3335, 1277, -1
3626, 1277, -1
3627, 1277, 1
2034, 1278, 1
3335, 1278, -1
3629, 1278, -1
3630, 1278, 1
2034, 1279, 1
2961, 1279, 1
3335, 1279, -1
3631, 1279, -1
2034, 1280, 2
3335, 1280, -2
3627, 1280, 1
3648, 1280, -1
2034, 1281, 1
3335, 1281, -1
3350, 1281, -1
3354, 1281, 1
2021, 1282, 1
2546, 1282, -1
2547, 1282, 1
3335, 1282, -1
2021, 1283, 1
2549, 1283, -1
2550, 1283, 1
3335, 1283, -1
2021, 1284, 1
2556, 1284, -1
2557, 1284, 1
3335, 1284, -1
2021, 1285, 1
2559, 1285, -1
2560, 1285, 1
3335, 1285, -1
2021, 1286, 1
2564, 1286, -1
2565, 1286, 1
3335, 1286, -1
2021, 1287, 1
2568, 1287, -1
2569, 1287, 1
3335, 1287, -1
2021, 1288, 1
2576, 1288, -1
2577, 1288, 1
3335, 1288, -1
2021, 1289, 1
2580, 1289, -1
2581, 1289, 1
3335, 1289, -1
2034, 1290, 1
3335, 1290, -2
3345, 1290, 1
3543, 1290, 1
3583, 1290, -1
4442, 1290, 1
2034, 1291, 1
3335, 1291, -2
3345, 1291, 1
3544, 1291, -1
3546, 1291, 1
4442, 1291, 1
2034, 1292, 1
3335, 1292, -2
3345, 1292, 1
3547, 1292, -1
3549, 1292, 1
4442, 1292, 1
2034, 1293, 1
3335, 1293, -2
3345, 1293, 1
3550, 1293, -1
3554, 1293, 1
4442, 1293, 1
2034, 1294, 1
3335, 1294, -2
3345, 1294, 1
3555, 1294, -1
3557, 1294, 1
4442, 1294, 1
2034, 1295, 1
3335, 1295, -2
3345, 1295, 1
3558, 1295, -1
3560, 1295, 1
4442, 1295, 1
2034, 1296, 1
3335, 1296, -2
3345, 1296, 1
3561, 1296, -1
3563, 1296, 1
4442, 1296, 1
2034, 1297, 1
3335, 1297, -2
3345, 1297, 1
3565, 1297, -1
3567, 1297, 1
4442, 1297, 1
2034, 1298, 1
3335, 1298, -2
3345, 1298, 1
3568, 1298, -1
3570, 1298, 1
4442, 1298, 1
2034, 1299, 1
3335, 1299, -2
3345, 1299, 1
3571, 1299, -1
3573, 1299, 1
4442, 1299, 1
2021, 1300, 1
2544, 1300, 1
2548, 1300, -1
3335, 1300, -2
3345, 1300, 1
4442, 1300, 1
2034, 1301, 1
3335, 1301, -2
3345, 1301, 1
3625, 1301, -1
3627, 1301, 1
4442, 1301, 1
2034, 1302, 1
3335, 1302, -2
3345, 1302, 1
3628, 1302, -1
3630, 1302, 1
4442, 1302, 1
2034, 1303, 2
3335, 1303, -3
3345, 1303, 1
3627, 1303, 1
3647, 1303, -1
4442, 1303, 1
2021, 1304, 1
2550, 1304, 1
2552, 1304, -1
3335, 1304, -2
3345, 1304, 1
4442, 1304, 1
2021, 1305, 1
2557, 1305, 1
2561, 1305, -1
3335, 1305, -2
3345, 1305, 1
4442, 1305, 1
2021, 1306, 1
2558, 1306, -1
2560, 1306, 1
3335, 1306, -2
3345, 1306, 1
4442, 1306, 1
2021, 1307, 1
2565, 1307, 1
2570, 1307, -1
3335, 1307, -2
3345, 1307, 1
4442, 1307, 1
2021, 1308, 1
2567, 1308, -1
2569, 1308, 1
3335, 1308, -2
3345, 1308, 1
4442, 1308, 1
2021, 1309, 1
2577, 1309, 1
2582, 1309, -1
3335, 1309, -3
3345, 1309, 2
4442, 1309, 2
2021, 1310, 1
2578, 1310, -1
2581, 1310, 1
3335, 1310, -3
3345, 1310, 2
4442, 1310, 2
2034, 1311, 2
3335, 1311, -3
3345, 1311, 1
3580, 1311, -1
3582, 1311, 1
4442, 1311, 1
2093, 1312, 1
2268, 1312, -1
3342, 1312, 1
3943, 1312, -1
3953, 1312, 1
2109, 1313, 1
3332, 1313, -1
3342, 1313, 1
3943, 1313, -1
3967, 1313, 1
2110, 1314, 1
3333, 1314, -1
3343, 1314, 1
3944, 1314, -1
3968, 1314, 1
2107, 1315, 1
3332, 1315, -1
3342, 1315, 1
3953, 1315, -1
3967, 1315, 1
2108, 1316, 1
3333, 1316, -1
3343, 1316, 1
3954, 1316, -1
3968, 1316, 1
2184, 1317, 1
2268, 1317, -1
2818, 1317, -1
3191, 1317, -1
3199, 1317, 1
3332, 1317, -1
3342, 1317, 1
3943, 1317, 1
4222, 1317, 1
1971, 1318, 1
1978, 1318, -2.000000e-01
3345, 1318, -1
4684, 1318, -1
4690, 1318, 1
2038, 1319, -1
3143, 1319, 1
3345, 1319, -1
4684, 1319, -1
4690, 1319, 1
2017, 1320, -1
3143, 1320, 1
3345, 1320, -1
4684, 1320, -1
4690, 1320, 1
1978, 1321, 1
2034, 1321, 1
2505, 1321, -1
3335, 1321, -1
2155, 1322, 1
2381, 1322, -1
3332, 1322, -1
3402, 1322, 1
3333, 1323, -1
3343, 1323, 1
3499, 1323, -1
3511, 1323, 1
4190, 1323, 1
3161, 1324, -1
3262, 1324, 1
3333, 1324, -1
3343, 1324, 1
4190, 1324, 1
2657, 1325, -1
2665, 1325, 1
3332, 1325, -1
3342, 1325, 1
4189, 1325, 1
3338, 1326, -1
3348, 1326, 1
4195, 1326, 1
4687, 1326, -1
4713, 1326, 1
3333, 1327, -1
3343, 1327, 1
4190, 1327, 1
4682, 1327, -1
4708, 1327, 1
3334, 1328, -1
3344, 1328, 1
4191, 1328, 1
4683, 1328, -1
4709, 1328, 1
2884, 1329, -1
2887, 1329, 1
3332, 1329, -1
3342, 1329, 1
4189, 1329, 1
3333, 1330, -1
3343, 1330, 1
4190, 1330, 1
4682, 1330, 1
4733, 1330, -1
2093, 1331, 1
2268, 1331, -1
3160, 1331, -1
3309, 1331, 1
2093, 1332, 1
2268, 1332, -1
2776, 1332, -1
2788, 1332, 1
2097, 1333, 1
2272, 1333, -1
2777, 1333, -1
2789, 1333, 1
2098, 1334, 1
2273, 1334, -1
2778, 1334, -1
2790, 1334, 1
2097, 1335, 1
2272, 1335, -1
3163, 1335, -1
3311, 1335, 1
2098, 1336, 1
2273, 1336, -1
3164, 1336, -1
3312, 1336, 1
2093, 1337, 1
2268, 1337, -1
4681, 1337, -1
4732, 1337, 1
2097, 1338, 1
2272, 1338, -1
4685, 1338, -1
4734, 1338, 1
2098, 1339, 1
2273, 1339, -1
4686, 1339, -1
4735, 1339, 1
2093, 1340, 1
2268, 1340, -1
2396, 1340, -1
2608, 1340, 1
2097, 1341, 1
2272, 1341, -1
2398, 1341, -1
2610, 1341, 1
2098, 1342, 1
2273, 1342, -1
2399, 1342, -1
2611, 1342, 1
2093, 1343, 1
2268, 1343, -1
2867, 1343, -1
2880, 1343, 1
2097, 1344, 1
2272, 1344, -1
2869, 1344, -1
2882, 1344, 1
2098, 1345, 1
2273, 1345, -1
2870, 1345, -1
2883, 1345, 1
2093, 1346, 1
2268, 1346, -1
2725, 1346, -1
2737, 1346, 1
2097, 1347, 1
2272, 1347, -1
2726, 1347, -1
2739, 1347, 1
2098, 1348, 1
2273, 1348, -1
2727, 1348, -1
2740, 1348, 1
2093, 1349, 1
2268, 1349, -1
2884, 1349, -1
2894, 1349, 1
2097, 1350, 1
2272, 1350, -1
2885, 1350, -1
2895, 1350, 1
2098, 1351, 1
2273, 1351, -1
2886, 1351, -1
2896, 1351, 1
2093, 1352, 1
2268, 1352, -1
2657, 1352, -1
2677, 1352, 1
2097, 1353, 1
2272, 1353, -1
2658, 1353, -1
2678, 1353, 1
2098, 1354, 1
2273, 1354, -1
2659, 1354, -1
2679, 1354, 1
2093, 1355, 1
2268, 1355, -1
2635, 1355, -1
2645, 1355, 1
2097, 1356, 1
2272, 1356, -1
2636, 1356, -1
2646, 1356, 1
2098, 1357, 1
2273, 1357, -1
2637, 1357, -1
2647, 1357, 1
2093, 1358, 1
2268, 1358, -1
3498, 1358, -1
3529, 1358, 1
2097, 1359, 1
2272, 1359, -1
3500, 1359, -1
3531, 1359, 1
2098, 1360, 1
2273, 1360, -1
3501, 1360, -1
3532, 1360, 1
2093, 1361, 1
2268, 1361, -1
3342, 1361, 1
3976, 1361, -1
3977, 1361, 1
2272, 1362, -1
3346, 1362, -1
3945, 1362, 1
3983, 1362, -1
4224, 1362, 1
2273, 1363, -1
3347, 1363, -1
3946, 1363, 1
3984, 1363, -1
4225, 1363, 1
2268, 1364, -1
3342, 1364, -1
3943, 1364, 1
3982, 1364, -1
4222, 1364, 1
3342, 1365, -1
3967, 1365, -1
3982, 1365, 1
4222, 1365, 1
4288, 1365, -1
61, 1366, 1
3325, 1366, 1
3970, 1366, 1
3985, 1366, -1
4010, 1366, -1
2272, 1367, -1
2819, 1367, 1
3346, 1367, -1
3978, 1367, -1
4224, 1367, 1
2273, 1368, -1
2820, 1368, 1
3347, 1368, -1
3979, 1368, -1
4225, 1368, 1
2268, 1369, -1
2818, 1369, 1
3342, 1369, -1
3977, 1369, -1
4222, 1369, 1
59, 1370, 1
2130, 1370, 1
2179, 1370, -1
3967, 1370, -1
2120, 1371, 1
2130, 1371, 1
2179, 1371, -1
3342, 1371, 1
3997, 1371, -1
2250, 1372, -1
3332, 1372, 1
3342, 1372, -1
3953, 1372, 1
3960, 1372, -1
4009, 1372, 1
4010, 1372, -1
2453, 1373, 2
3332, 1373, 2
3342, 1373, 1
3953, 1373, 1
3960, 1373, -1
3991, 1373, 2
4009, 1373, -2
4010, 1373, -2
3342, 1374, -1
3941, 1374, -1
3976, 1374, 1
4189, 1374, 1
4337, 1374, -1
3342, 1375, 1
3997, 1375, -1
3999, 1375, 1
4126, 1375, 1
4128, 1375, -1
2491, 1376, 1
2524, 1376, -1
4003, 1376, -1
4006, 1376, 1
2495, 1377, -1
2526, 1377, 1
4004, 1377, 1
4007, 1377, -1
2471, 1378, 1
2477, 1378, -1
2861, 1378, 1
3344, 1378, 1
4386, 1378, -1
1977, 1379, -1
2471, 1379, 1
2477, 1379, -1
3344, 1379, 1
4387, 1379, 1
3332, 1380, -1
3976, 1380, 1
3977, 1380, -1
4189, 1380, 1
2887, 1381, -1
2890, 1381, 1
3332, 1381, -1
4189, 1381, 1
3332, 1382, -1
4189, 1382, 1
4764, 1382, -1
4808, 1382, 1
3332, 1383, -1
3510, 1383, -1
3519, 1383, 1
4189, 1383, 1
2785, 1384, -1
2786, 1384, 1
3332, 1384, -1
4189, 1384, 1
2888, 1385, -1
2892, 1385, 1
3336, 1385, -1
4193, 1385, 1
3332, 1386, -1
4189, 1386, 1
4707, 1386, -1
4727, 1386, 1
3333, 1387, -1
4190, 1387, 1
4708, 1387, -1
4728, 1387, 1
3335, 1388, -1
4192, 1388, 1
4710, 1388, -1
4729, 1388, 1
3336, 1389, -1
4193, 1389, 1
4711, 1389, -1
4730, 1389, 1
2665, 1390, -1
2680, 1390, 1
3332, 1390, -1
4189, 1390, 1
2667, 1391, -1
2682, 1391, 1
3335, 1391, -1
4192, 1391, 1
2469, 1392, -1
2627, 1392, 1
3332, 1392, -1
4189, 1392, 1
2470, 1393, -1
2628, 1393, 1
3333, 1393, -1
4190, 1393, 1
2472, 1394, -1
2629, 1394, 1
3335, 1394, -1
4192, 1394, 1
2873, 1395, -1
3332, 1395, -1
4189, 1395, 1
4614, 1395, 1
2875, 1396, -1
3335, 1396, -1
4192, 1396, 1
4616, 1396, 1
2876, 1397, -1
3336, 1397, -1
4193, 1397, 1
4617, 1397, 1
2632, 1398, 1
2643, 1398, -1
3332, 1398, -1
4189, 1398, 1
2634, 1399, 1
2644, 1399, -1
3335, 1399, -1
4192, 1399, 1
2086, 1400, 1
2184, 1400, -1
3332, 1400, -1
4189, 1400, 1
2087, 1401, 1
2185, 1401, -1
3333, 1401, -1
4190, 1401, 1
2088, 1402, 1
2187, 1402, -1
3335, 1402, -1
4192, 1402, 1
2728, 1403, -1
2733, 1403, 1
3332, 1403, -1
4189, 1403, 1
2730, 1404, -1
2735, 1404, 1
3335, 1404, -1
4192, 1404, 1
3261, 1405, -1
3288, 1405, 1
3332, 1405, -1
4189, 1405, 1
3262, 1406, -1
3289, 1406, 1
3333, 1406, -1
4190, 1406, 1
3264, 1407, -1
3290, 1407, 1
3335, 1407, -1
4192, 1407, 1
3161, 1408, 1
3310, 1408, -1
3333, 1408, -1
3343, 1408, 1
4190, 1408, 1
2785, 1409, 1
2788, 1409, -1
3332, 1409, -1
3342, 1409, 1
4222, 1409, 1
3332, 1410, -1
3342, 1410, 1
4222, 1410, 1
4764, 1410, 1
4807, 1410, -1
3332, 1411, -1
3342, 1411, 1
3510, 1411, 1
3529, 1411, -1
4222, 1411, 1
3178, 1412, 1
3245, 1412, -1
3246, 1412, 1
3333, 1412, -1
3178, 1413, 1
3333, 1413, -1
3835, 1413, 1
4483, 1413, -1
127, 1414, -1
2481, 1414, 1
2491, 1414, -1
3943, 1414, -1
3949, 1414, 1
4219, 1414, 1
2394, 1415, -1
2455, 1415, 1
3346, 1415, 1
4074, 1415, -1
4193, 1415, 1
1982, 1416, 1
1996, 1416, -1
4496, 1416, 1
4500, 1416, -1
335, 1417, -1
2485, 1417, 1
2495, 1417, -1
3534, 1417, 1
3945, 1417, -1
3950, 1417, 1
233, 1418, -1
2485, 1418, 1
2495, 1418, -1
3489, 1418, 1
3945, 1418, -1
3950, 1418, 1
119, 1419, 1
236, 1419, -1
2485, 1419, 1
2495, 1419, -1
3945, 1419, -1
3950, 1419, 1
2481, 1420, 1
3342, 1420, -1
4075, 1420, -1
4707, 1420, 1
409, 1421, -1
2093, 1421, 1
2268, 1421, -1
3199, 1421, 1
3332, 1421, -2
3342, 1421, 1
4189, 1421, 1
3342, 1422, 4
4010, 1422, -1
4069, 1422, 2
4361, 1422, -2
30, 1423, 2
32, 1423, -2
3342, 1423, 4
4010, 1423, -1
2481, 1424, 1
3342, 1424, -1
4072, 1424, -1
4306, 1424, 1
2151, 1425, -1
3198, 1425, 1
3202, 1425, 1
4074, 1425, -1
4075, 1426, -1
4076, 1426, 1
4222, 1426, -1
4288, 1426, 1
338, 1427, 1
2440, 1427, -1
3336, 1427, 2
3346, 1427, -1
3956, 1427, 1
3962, 1427, -1
4014, 1427, -2
4241, 1427, 1
23, 1428, -1
2536, 1428, 1
3336, 1428, 1
3346, 1428, -1
3956, 1428, 1
3962, 1428, -1
4014, 1428, -1
20, 1429, -1
2532, 1429, 1
3336, 1429, 1
3346, 1429, -1
3956, 1429, 1
3962, 1429, -1
4014, 1429, -1
23, 1430, -1
2171, 1430, 1
3336, 1430, 2
3346, 1430, -1
3956, 1430, 1
3962, 1430, -1
4014, 1430, -2
47, 1431, 1
3338, 1431, 1
3348, 1431, -1
3958, 1431, 1
3964, 1431, -1
4016, 1431, -1
4242, 1431, -1
47, 1432, -1
2001, 1432, 1
2765, 1432, 1
3338, 1432, 1
3348, 1432, -1
3958, 1432, 1
3964, 1432, -1
4016, 1432, -5.000000e-01
50, 1433, 1
3338, 1433, 1
3348, 1433, -1
3958, 1433, 1
3964, 1433, -1
4016, 1433, -1
4249, 1433, -1
50, 1434, -1
2001, 1434, 1
2195, 1434, 1
3338, 1434, 1
3348, 1434, -1
3958, 1434, 1
3964, 1434, -1
4016, 1434, -5.000000e-01
2195, 1435, -1
2945, 1435, 1
3001, 1435, 1
3338, 1435, 2
3958, 1435, 1
3964, 1435, -1
4016, 1435, -2
2934, 1436, 1
3001, 1436, 1
3338, 1436, 2
3958, 1436, 1
3964, 1436, -1
4016, 1436, -2
4655, 1436, -1
2934, 1437, -1
3338, 1437, 1
3348, 1437, -1
3380, 1437, 1
3958, 1437, 1
3964, 1437, -1
4016, 1437, -1
24, 1438, 1
3338, 1438, 1
3348, 1438, -1
3958, 1438, 1
3964, 1438, -1
4016, 1438, -1
4249, 1438, -1
21, 1439, 1
50, 1439, -1
3338, 1439, 1
3348, 1439, -1
3958, 1439, 1
3964, 1439, -1
4016, 1439, -1
3336, 1440, 1
3346, 1440, -1
3956, 1440, 1
3962, 1440, -1
4014, 1440, -1
4792, 1440, 1
4803, 1440, -1
3346, 1441, 1
3956, 1441, -1
3962, 1441, 1
4579, 1441, 1
4792, 1441, -1
3336, 1442, 1
3956, 1442, 1
3962, 1442, -1
4014, 1442, -1
4579, 1442, -1
4581, 1442, 1
3336, 1443, 1
3346, 1443, -1
3956, 1443, 1
3962, 1443, -1
4014, 1443, -1
4774, 1443, -1
4779, 1443, 1
3336, 1444, 2
3346, 1444, -1
3956, 1444, 1
3962, 1444, -1
4014, 1444, -1
4777, 1444, 1
4779, 1444, -1
2749, 1445, 1
3336, 1445, 1
3956, 1445, 1
3962, 1445, -1
4014, 1445, -1
4777, 1445, -1
2440, 1446, -1
3336, 1446, 1
3346, 1446, -1
3956, 1446, 1
3962, 1446, -1
4014, 1446, -1
4769, 1446, 1
2510, 1447, -1
3332, 1447, 1
3342, 1447, -1
3358, 1447, 1
3953, 1447, 1
3960, 1447, -1
4010, 1447, -1
2205, 1448, -1
2799, 1448, 1
3342, 1448, -1
3860, 1448, 1
3953, 1448, 1
3960, 1448, -1
4010, 1448, -5.000000e-01
389, 1449, 1
3332, 1449, 1
3342, 1449, -1
3953, 1449, 1
3960, 1449, -1
4010, 1449, -1
4060, 1449, -1
3332, 1450, 1
3342, 1450, -1
3472, 1450, 1
3953, 1450, 1
3960, 1450, -1
4010, 1450, -1
4514, 1450, -1
340, 1451, 1
3332, 1451, 1
3342, 1451, -1
3953, 1451, 1
3960, 1451, -1
4010, 1451, -1
4632, 1451, -1
2386, 1452, 1
3332, 1452, 1
3342, 1452, -1
3729, 1452, -1
3953, 1452, 1
3960, 1452, -1
4010, 1452, -1
3332, 1453, 1
3342, 1453, -1
3729, 1453, -1
3953, 1453, 1
3960, 1453, -1
4010, 1453, -1
4163, 1453, 1
2208, 1454, 1
2216, 1454, -1
3332, 1454, 1
3342, 1454, -1
3953, 1454, 1
3960, 1454, -1
4010, 1454, -1
317, 1455, 1
2701, 1455, -1
3332, 1455, 1
3342, 1455, -1
3953, 1455, 1
3960, 1455, -1
4010, 1455, -1
79, 1456, 1
344, 1456, -1
3332, 1456, 1
3342, 1456, -1
3953, 1456, 1
3960, 1456, -1
4010, 1456, -1
3332, 1457, 1
3342, 1457, -1
3953, 1457, 1
3960, 1457, -1
3995, 1457, -1
4010, 1457, -1
4067, 1457, 1
3338, 1458, 1
3348, 1458, -1
3958, 1458, 1
3964, 1458, -1
4016, 1458, -1
4766, 1458, -1
4795, 1458, 1
3338, 1459, 1
3348, 1459, -1
3958, 1459, 1
3964, 1459, -1
4016, 1459, -1
4655, 1459, -1
4759, 1459, 1
2123, 1460, -1
2901, 1460, 1
3332, 1460, 1
3342, 1460, -1
3953, 1460, 1
3960, 1460, -1
4010, 1460, -1
427, 1461, 1
3338, 1461, 1
3348, 1461, -1
3958, 1461, 1
3964, 1461, -1
4016, 1461, -1
4655, 1461, -1
2442, 1462, -1
3338, 1462, 1
3348, 1462, -1
3958, 1462, 1
3964, 1462, -1
4016, 1462, -1
4766, 1462, 1
27, 1463, 1
2239, 1463, -1
3338, 1463, 1
3348, 1463, -1
3958, 1463, 1
3964, 1463, -1
4016, 1463, -1
2239, 1464, -1
3338, 1464, 1
3348, 1464, -1
3958, 1464, 1
3964, 1464, -1
4016, 1464, -1
4752, 1464, 1
3338, 1465, 1
3348, 1465, -1
3700, 1465, -1
3703, 1465, 1
3958, 1465, 1
3964, 1465, -1
4016, 1465, -1
2906, 1466, -1
2909, 1466, 1
3338, 1466, 1
3348, 1466, -1
3958, 1466, 1
3964, 1466, -1
4016, 1466, -1
51, 1467, 1
2239, 1467, -1
3338, 1467, 1
3348, 1467, -1
3958, 1467, 1
3964, 1467, -1
4016, 1467, -1
2442, 1468, -1
3338, 1468, 1
3348, 1468, -1
3958, 1468, 1
3964, 1468, -1
4016, 1468, -1
4772, 1468, 1
3338, 1469, 1
3348, 1469, -1
3958, 1469, 1
3964, 1469, -1
4016, 1469, -1
4767, 1469, -1
4798, 1469, 1
3338, 1470, 1
3348, 1470, -1
3958, 1470, 1
3964, 1470, -1
4016, 1470, -1
4770, 1470, -1
4801, 1470, 1
3338, 1471, 1
