778, 1515, 1
934, 1515, 1
34, 1516, -1
778, 1516, 1
1184, 1516, 1
35, 1517, -1
778, 1517, 1
1187, 1517, 1
36, 1518, -1
606, 1518, 1
781, 1518, 1
37, 1519, -1
781, 1519, 1
1519, 1519, 1
38, 1520, -1
781, 1520, 1
1522, 1520, 1
39, 1521, -1
781, 1521, 1
931, 1521, 1
40, 1522, -1
781, 1522, 1
934, 1522, 1
41, 1523, -1
781, 1523, 1
1184, 1523, 1
42, 1524, -1
781, 1524, 1
1187, 1524, 1
117, 1525, -1
604, 1525, 1
878, 1525, 1
161, 1526, -1
878, 1526, 1
1517, 1526, 1
159, 1527, -1
878, 1527, 1
1520, 1527, 1
135, 1528, -1
878, 1528, 1
929, 1528, 1
133, 1529, -1
878, 1529, 1
932, 1529, 1
147, 1530, -1
878, 1530, 1
1182, 1530, 1
145, 1531, -1
878, 1531, 1
1185, 1531, 1
84, 1532, -1
412, 1532, 1
776, 1532, 1
1247, 1532, -1
86, 1533, -1
413, 1533, 1
776, 1533, 1
1249, 1533, -1
88, 1534, -1
414, 1534, 1
776, 1534, 1
1251, 1534, -1
90, 1535, -1
415, 1535, 1
776, 1535, 1
1253, 1535, -1
92, 1536, -1
416, 1536, 1
776, 1536, 1
1255, 1536, -1
94, 1537, -1
417, 1537, 1
776, 1537, 1
1257, 1537, -1
96, 1538, -1
418, 1538, 1
776, 1538, 1
1259, 1538, -1
98, 1539, -1
412, 1539, 1
779, 1539, 1
1247, 1539, -1
100, 1540, -1
413, 1540, 1
779, 1540, 1
1249, 1540, -1
102, 1541, -1
414, 1541, 1
779, 1541, 1
1251, 1541, -1
104, 1542, -1
415, 1542, 1
779, 1542, 1
1253, 1542, -1
106, 1543, -1
416, 1543, 1
779, 1543, 1
1255, 1543, -1
108, 1544, -1
417, 1544, 1
779, 1544, 1
1257, 1544, -1
110, 1545, -1
418, 1545, 1
779, 1545, 1
1259, 1545, -1
84, 1546, -1
604, 1546, 1
776, 1546, 1
86, 1547, -1
776, 1547, 1
1517, 1547, 1
88, 1548, -1
776, 1548, 1
1520, 1548, 1
90, 1549, -1
776, 1549, 1
929, 1549, 1
92, 1550, -1
776, 1550, 1
932, 1550, 1
94, 1551, -1
776, 1551, 1
1182, 1551, 1
96, 1552, -1
776, 1552, 1
1185, 1552, 1
98, 1553, -1
604, 1553, 1
779, 1553, 1
100, 1554, -1
779, 1554, 1
1517, 1554, 1
102, 1555, -1
779, 1555, 1
1520, 1555, 1
104, 1556, -1
779, 1556, 1
929, 1556, 1
106, 1557, -1
779, 1557, 1
932, 1557, 1
108, 1558, -1
779, 1558, 1
1182, 1558, 1
110, 1559, -1
779, 1559, 1
1185, 1559, 1
113, 1560, 1
1387, 1560, -1
26, 1561, 1
1038, 1561, -1
1038, 1562, -1
1041, 1562, 1
1500, 1562, -1
1038, 1563, 1
1040, 1563, -1
1038, 1564, 1
1040, 1564, -1
1038, 1565, -1
1040, 1565, 1
1039, 1566, -1
1040, 1566, 1
1042, 1567, -1
1613, 1567, 1
1042, 1568, 1
1044, 1568, -1
1043, 1569, -1
1044, 1569, 1
1015, 1570, -1
1346, 1570, 1
1349, 1570, -1
1350, 1570, 1
1015, 1571, -1
1121, 1571, 1
1122, 1571, -1
1346, 1571, 1
1015, 1572, 1
1017, 1572, -1
1016, 1573, -1
1017, 1573, 1
705, 1574, 1
1115, 1574, -1
293, 1575, 1
1045, 1575, -1
1046, 1576, -1
1346, 1576, 1
1046, 1577, 1
1048, 1577, -1
1047, 1578, -1
1048, 1578, 1
304, 1579, -1
866, 1579, -1
1049, 1579, 1
304, 1580, -1
321, 1580, 1
1054, 1580, -1
1058, 1581, 1
1060, 1581, -1
1059, 1582, -1
1060, 1582, 1
1061, 1583, 1
1063, 1583, -1
1062, 1584, -1
1063, 1584, 1
1064, 1585, 1
1066, 1585, -1
1065, 1586, -1
1066, 1586, 1
1067, 1587, 1
1069, 1587, -1
1068, 1588, -1
1069, 1588, 1
1054, 1589, 1
1056, 1589, -1
1053, 1590, 1
1056, 1590, -1
1246, 1590, -1
1346, 1590, 1
1055, 1591, -1
1056, 1591, 1
1049, 1592, 1
1051, 1592, -1
1049, 1593, 1
1051, 1593, -1
1050, 1594, -1
1051, 1594, 1
829, 1595, 1
1070, 1595, -1
705, 1596, 1
1071, 1596, -1
1071, 1597, 1
1073, 1597, -1
1072, 1598, -1
1073, 1598, 1
760, 1599, 1
1078, 1599, -1
1074, 1600, 1
1080, 1600, -1
1246, 1600, -1
1346, 1600, 1
1079, 1601, -1
1080, 1601, 1
881, 1602, 1
1071, 1602, 1
1074, 1602, -1
1071, 1603, 1
1077, 1603, -1
1246, 1603, -1
1346, 1603, 1
1076, 1604, -1
1077, 1604, 1
140, 1605, 1
141, 1605, -1
1103, 1606, -1
1346, 1606, 1
1417, 1606, 1
141, 1607, 1
1177, 1607, -1
1301, 1607, -1
278, 1608, -1
1045, 1608, 1
1052, 1608, -1
559, 1609, -1
1084, 1609, -1
1346, 1609, 1
1444, 1609, 1
376, 1610, 1
1138, 1610, -1
1140, 1610, 1
382, 1611, 1
1138, 1611, -1
1139, 1611, 1
376, 1612, 2
1137, 1612, -1
1141, 1612, 1
376, 1613, 1
1133, 1613, 1
1140, 1613, -1
376, 1614, 1
1134, 1614, 1
1141, 1614, -1
376, 1615, 1
1136, 1615, 1
1138, 1615, -1
376, 1616, 1
1131, 1616, 1
1136, 1616, -1
376, 1617, 1
1130, 1617, 1
1135, 1617, -1
1131, 1618, 1
1133, 1618, -1
1129, 1619, -1
1130, 1619, 1
1136, 1620, 1
1140, 1620, -1
1132, 1621, 1
1134, 1621, -1
1049, 1622, -1
1177, 1622, 1
1049, 1623, -1
1177, 1623, 1
1349, 1623, -1
1350, 1623, 1
1049, 1624, -1
1121, 1624, 1
1122, 1624, -1
1177, 1624, 1
268, 1625, -1
638, 1625, 1
1049, 1626, -1
1346, 1626, 1
1049, 1627, -1
1346, 1627, 1
143, 1628, -1
918, 1628, 1
143, 1629, 1
155, 1629, -1
520, 1629, 1
1081, 1630, 1
1083, 1630, -1
1081, 1631, -1
1083, 1631, 1
1082, 1632, -1
1083, 1632, 1
142, 1633, -1
242, 1633, 1
396, 1634, 1
1088, 1634, -1
1085, 1635, 1
1087, 1635, -1
1086, 1636, -1
1087, 1636, 1
919, 1637, -1
1088, 1637, -1
1095, 1637, 1
919, 1638, -1
1088, 1638, -1
1092, 1638, 1
270, 1639, -1
928, 1639, -1
1088, 1639, 1
1455, 1639, 1
1095, 1640, 1
1097, 1640, -1
1096, 1641, -1
1097, 1641, 1
1092, 1642, 1
1094, 1642, -1
1093, 1643, -1
1094, 1643, 1
1088, 1644, 1
1095, 1644, -1
1483, 1644, 1
1484, 1644, -1
1088, 1645, 1
1092, 1645, -1
1483, 1645, 1
1484, 1645, -1
1088, 1646, -1
1098, 1646, 1
1501, 1646, -1
1088, 1647, 1
1090, 1647, -1
1089, 1648, -1
1090, 1648, 1
1099, 1649, 1
1101, 1649, -1
1100, 1650, -1
1101, 1650, 1
1099, 1651, 1
1101, 1651, -1
1099, 1652, 1
1101, 1652, -1
619, 1653, -1
1126, 1653, 1
989, 1654, 1
1102, 1654, -1
140, 1655, -1
1103, 1655, 1
1104, 1656, -1
1105, 1656, 1
382, 1657, 1
1129, 1657, 1
1140, 1657, -1
376, 1658, 1
1130, 1658, 1
1131, 1658, -1
382, 1659, 1
1135, 1659, 1
1138, 1659, -1
376, 1660, 1
1127, 1660, 1
1130, 1660, -1
382, 1661, 1
1128, 1661, 1
1139, 1661, -1
1127, 1662, 1
1128, 1662, -1
1135, 1663, 1
1139, 1663, -1
839, 1664, 1
1054, 1664, 1
1064, 1664, -1
839, 1665, 1
1064, 1665, 1
1067, 1665, -1
839, 1666, 1
1061, 1666, -1
1067, 1666, 1
839, 1667, 1
1058, 1667, -1
1061, 1667, 1
839, 1668, 1
1057, 1668, -1
1058, 1668, 1
402, 1669, 2
1131, 1669, -1
400, 1670, 1
402, 1670, 1
1130, 1670, -1
400, 1671, 2
1127, 1671, -1
402, 1672, 1
1132, 1672, -1
1133, 1672, 1
769, 1673, 1
1061, 1673, -1
1067, 1673, 1
769, 1674, 1
1058, 1674, -1
1061, 1674, 1
769, 1675, 1
1057, 1675, -1
1058, 1675, 1
1108, 1676, -1
1301, 1676, 1
1107, 1677, -1
1108, 1677, 1
1109, 1678, 1
1111, 1678, -1
1110, 1679, -1
1111, 1679, 1
1107, 1680, 1
1420, 1680, -1
1112, 1681, -1
1114, 1681, 1
1112, 1682, 1
1114, 1682, -1
1071, 1683, -1
1075, 1683, 1
1115, 1684, 1
1117, 1684, -1
1246, 1684, -1
1346, 1684, 1
1116, 1685, -1
1117, 1685, 1
120, 1686, 1
1078, 1686, -1
1112, 1687, 1
1114, 1687, -1
1113, 1688, -1
1114, 1688, 1
509, 1689, -1
520, 1689, 1
1010, 1689, 1
1034, 1689, -1
509, 1690, -1
520, 1690, 1
1004, 1690, 1
1010, 1690, -1
509, 1691, -1
520, 1691, 1
1011, 1691, 1
1285, 1691, -1
1118, 1692, 1
1120, 1692, -1
1119, 1693, -1
1120, 1693, 1
127, 1694, 1
207, 1694, -1
1106, 1694, -1
1455, 1694, 1
1138, 1695, 1
1540, 1695, -2
1551, 1695, 2
1137, 1696, 1
1138, 1696, -1
1540, 1696, -1
1551, 1696, 1
1123, 1697, 1
1125, 1697, -1
1124, 1698, -1
1125, 1698, 1
269, 1699, -1
271, 1699, 1
343, 1699, 1
1, 1700, 1
1091, 1700, -1
1091, 1701, 1
1106, 1701, -1
270, 1702, 1
1106, 1702, -1
267, 1703, -1
268, 1703, 1
267, 1704, 1
271, 1704, -1
288, 1705, -1
708, 1705, 1
919, 1705, 1
1510, 1705, 1
1144, 1706, -1
1145, 1706, 1
1143, 1707, 1
1145, 1707, -1
294, 1708, 1
307, 1708, -1
859, 1708, 1
1148, 1709, -1
1149, 1709, 1
1147, 1710, 1
1149, 1710, -1
1155, 1711, 1
1121, 1712, 1
1122, 1712, -1
1349, 1713, -1
1350, 1713, 1
1121, 1714, 1
1122, 1714, -1
128, 1715, -1
129, 1715, 1
1349, 1716, -1
1350, 1716, 1
128, 1717, -1
129, 1717, 1
357, 1719, 1
1150, 1719, 1
1349, 1720, -1
1350, 1720, 1
1121, 1721, 1
1122, 1721, -1
128, 1722, -1
129, 1722, 1
648, 1724, -1
1147, 1726, -1
1154, 1726, 1
1324, 1726, -1
666, 1734, -1
672, 1734, 1
608, 1735, -1
615, 1735, 1
673, 1736, -1
680, 1736, 1
594, 1737, -1
598, 1737, 1
580, 1738, -1
585, 1738, 1
1143, 1741, 1
1164, 1741, -2
1151, 1742, -1
1153, 1742, 1
1151, 1743, -1
1153, 1743, 1
1152, 1744, -1
1153, 1744, 1
1151, 1745, 1
1153, 1745, -1
1151, 1746, 1
1153, 1746, -1
1155, 1747, -1
1154, 1748, 1
1155, 1748, -1
1150, 1749, 1
1155, 1749, -1
1354, 1749, 1
1155, 1750, 1
1157, 1750, -1
1150, 1751, 1
1157, 1751, -1
1354, 1751, 1
1156, 1752, -1
1157, 1752, 1
1147, 1753, 1
1150, 1753, -1
648, 1754, 1
1154, 1754, -1
272, 1755, 1
639, 1755, -1
1147, 1755, 1
1154, 1755, -1
1154, 1756, 1
1324, 1756, -1
1351, 1756, -1
1158, 1757, 1
1160, 1757, -1
1159, 1758, -1
1160, 1758, 1
1160, 1759, 1
1163, 1759, -1
1349, 1759, 1
1350, 1759, -1
1158, 1760, 1
1161, 1760, -1
1349, 1760, 1
1350, 1760, -1
1121, 1761, -1
1122, 1761, 1
1160, 1761, 1
1163, 1761, -1
1121, 1762, -1
1122, 1762, 1
1158, 1762, 1
1161, 1762, -1
1158, 1763, -1
1160, 1763, 1
1161, 1763, 1
1163, 1763, -1
1162, 1764, -1
1163, 1764, 1
1161, 1765, 2
1164, 1765, -2
1161, 1766, 2
1164, 1766, -2
1165, 1767, -1
1166, 1767, 1
1164, 1768, 1
1166, 1768, -1
623, 1769, 1
1379, 1769, -1
674, 1770, -1
677, 1770, 1
1600, 1771, -1
1604, 1771, 1
1602, 1772, -1
1606, 1772, 1
983, 1773, -1
992, 1773, 1
985, 1774, -1
994, 1774, 1
631, 1775, -1
634, 1775, 1
633, 1776, -1
636, 1776, 1
676, 1777, -1
679, 1777, 1
1573, 1778, -1
1589, 1778, 1
1575, 1779, -1
1591, 1779, 1
595, 1780, -1
599, 1780, 1
597, 1781, -1
601, 1781, 1
520, 1782, -1
573, 1782, 1
522, 1783, -1
575, 1783, 1
669, 1784, -1
1470, 1784, 1
671, 1785, -1
1472, 1785, 1
576, 1786, 1
581, 1786, -1
578, 1787, 1
583, 1787, -1
346, 1788, 1
348, 1789, 1
609, 1790, -1
612, 1790, 1
611, 1791, -1
614, 1791, 1
895, 1792, -1
902, 1792, 1
897, 1793, -1
904, 1793, 1
977, 1795, 1
999, 1795, -1
630, 1796, 1
637, 1796, -1
1599, 1797, 1
1603, 1797, -1
609, 1801, 1
615, 1801, -1
631, 1802, 1
637, 1802, -1
1600, 1803, 1
1603, 1803, -1
895, 1804, 1
595, 1805, 1
598, 1805, -1
520, 1806, 1
581, 1807, 1
585, 1807, -1
669, 1809, 1
672, 1809, -1
1573, 1810, 1
983, 1811, 1
999, 1811, -1
612, 1812, 1
615, 1812, -1
902, 1813, 1
1158, 1814, -1
1160, 1815, -1
1349, 1815, 3
1350, 1815, -3
1121, 1816, -3
1122, 1816, 3
1160, 1816, -1
1169, 1817, 1
1170, 1817, -1
528, 1818, -1
1170, 1818, 1
1171, 1818, -1
1552, 1818, 1
1167, 1819, 1
1173, 1819, -2
1552, 1819, 1
1167, 1820, -1
1168, 1820, 1
1173, 1820, -1
1552, 1820, 1
1168, 1821, -1
1171, 1821, 1
1173, 1821, -1
1552, 1821, 1
304, 1822, -1
425, 1822, 1
1357, 1822, -1
1172, 1823, -1
1173, 1823, 1
822, 1824, -1
832, 1824, 1
1566, 1824, -1
425, 1825, -1
822, 1825, 1
1560, 1825, -1
832, 1826, -1
1172, 1826, 1
1560, 1826, -1
1175, 1827, -1
1176, 1827, 1
1177, 1830, -1
1346, 1830, 1
144, 1831, -1
747, 1831, 1
1301, 1831, 1
482, 1832, -1
508, 1832, 1
1197, 1832, -1
1183, 1833, -1
1184, 1833, 1
1186, 1834, -1
1187, 1834, 1
1189, 1835, -1
1190, 1835, 1
752, 1836, -1
995, 1836, -5
1191, 1836, 1
1193, 1837, 1
1194, 1837, -1
368, 1838, 1
861, 1838, -1
1195, 1838, -1
1287, 1838, 1
149, 1839, -1
153, 1839, 1
364, 1839, 1
396, 1839, -1
150, 1840, -1
152, 1840, 1
364, 1840, 1
396, 1840, -1
171, 1841, -1
250, 1841, 1
151, 1842, 1
152, 1842, -1
151, 1843, 1
152, 1843, -1
1200, 1844, -1
1573, 1844, 1
150, 1845, 1
153, 1845, -1
150, 1846, 1
153, 1846, -1
243, 1847, 1
1196, 1847, -1
154, 1848, 1
226, 1848, -1
149, 1849, 1
154, 1849, -1
149, 1850, 1
154, 1850, -1
1197, 1851, -1
1338, 1851, 1
1197, 1852, 1
1199, 1852, -1
1198, 1853, -1
1199, 1853, 1
1201, 1854, 1
1203, 1854, -1
1202, 1855, -1
1203, 1855, 1
1200, 1856, -1
1201, 1856, 1
1324, 1856, 1
482, 1857, 1
1204, 1857, 1
1205, 1857, -1
368, 1858, -1
1412, 1858, 1
1460, 1858, -1
53, 1859, -1
861, 1859, 1
53, 1860, -1
1317, 1860, 1
1206, 1861, -1
1207, 1861, 1
1208, 1862, -1
1209, 1862, 1
1210, 1863, -1
1211, 1863, 1
1212, 1864, -1
1213, 1864, 1
1214, 1865, -1
1215, 1865, 1
1216, 1866, -1
1217, 1866, 1
1218, 1867, -1
1219, 1867, 1
1221, 1868, 1
1223, 1868, -1
1222, 1869, -1
1223, 1869, 1
1220, 1870, -1
1275, 1870, 1
371, 1871, -1
1226, 1871, -1
1290, 1871, 1
2, 1872, 1
1206, 1872, -1
3, 1873, 1
1207, 1873, -1
4, 1874, 1
1208, 1874, -1
5, 1875, 1
1209, 1875, -1
6, 1876, 1
1210, 1876, -1
7, 1877, 1
1211, 1877, -1
8, 1878, 1
1212, 1878, -1
9, 1879, 1
1213, 1879, -1
10, 1880, 1
1214, 1880, -1
11, 1881, 1
1215, 1881, -1
12, 1882, 1
1216, 1882, -1
13, 1883, 1
1217, 1883, -1
14, 1884, 1
1218, 1884, -1
15, 1885, 1
1219, 1885, -1
1547, 1886, 1
1553, 1886, -1
1571, 1886, -1
1573, 1886, 1
1227, 1887, 1
1228, 1887, -1
1403, 1887, 1
1483, 1887, 1
1484, 1887, -1
900, 1888, 1
901, 1888, -1
1227, 1888, 1
1228, 1888, -1
1403, 1888, 1
474, 1889, -1
304, 1890, 1
1346, 1890, -1
1229, 1891, -1
1343, 1891, 1
919, 1892, 1
1229, 1892, -1
1343, 1892, 1
681, 1893, -1
1229, 1893, 1
1287, 1893, -1
1229, 1894, -1
1345, 1894, 1
1230, 1895, -1
1231, 1895, 1
1232, 1896, -1
1233, 1896, 1
1234, 1897, -1
1235, 1897, 1
1236, 1898, -1
1237, 1898, 1
1238, 1899, -1
1239, 1899, 1
1240, 1900, -1
1241, 1900, 1
1242, 1901, -1
1243, 1901, 1
921, 1902, 1
1223, 1902, 1
1245, 1902, -1
1244, 1903, -1
1245, 1903, 1
253, 1904, -1
1195, 1904, 1
11, 1905, 1
691, 1905, 1
1033, 1905, -1
1239, 1905, -1
15, 1906, 1
691, 1906, 1
1033, 1906, -1
1243, 1906, -1
705, 1907, -1
713, 1907, 1
1435, 1908, -1
1436, 1908, 1
304, 1909, 1
747, 1909, 1
1346, 1909, -1
1247, 1910, -1
1248, 1910, 1
1249, 1911, -1
1250, 1911, 1
1251, 1912, -1
1252, 1912, 1
1253, 1913, -1
1254, 1913, 1
1255, 1914, -1
1256, 1914, 1
1257, 1915, -1
1258, 1915, 1
1259, 1916, -1
1260, 1916, 1
815, 1917, -1
816, 1917, 1
228, 1918, -1
229, 1918, 1
705, 1919, 1
788, 1919, -1
22, 1920, 1
228, 1920, -1
275, 1921, 1
276, 1921, -1
157, 1922, -1
887, 1922, 1
156, 1923, -1
228, 1923, 1
769, 1924, -1
788, 1924, 1
1261, 1925, -1
1262, 1925, 1
1263, 1926, -1
1264, 1926, 1
1265, 1927, -1
1266, 1927, 1
1267, 1928, -1
1268, 1928, 1
1269, 1929, -1
1270, 1929, 1
1271, 1930, -1
1272, 1930, 1
1273, 1931, -1
1274, 1931, 1
1247, 1932, 1
1261, 1932, -1
1248, 1933, 1
1262, 1933, -1
1249, 1934, 1
1263, 1934, -1
1250, 1935, 1
1264, 1935, -1
1251, 1936, 1
1265, 1936, -1
1252, 1937, 1
1266, 1937, -1
1253, 1938, 1
1267, 1938, -1
1254, 1939, 1
1268, 1939, -1
1255, 1940, 1
1269, 1940, -1
1256, 1941, 1
1270, 1941, -1
1257, 1942, 1
1271, 1942, -1
1258, 1943, 1
1272, 1943, -1
1259, 1944, 1
1273, 1944, -1
1260, 1945, 1
1274, 1945, -1
488, 1946, -1
520, 1946, 1
878, 1946, -1
1261, 1946, 1
494, 1947, -1
520, 1947, 1
878, 1947, -1
1263, 1947, 1
493, 1948, -1
520, 1948, 1
878, 1948, -1
1265, 1948, 1
490, 1949, -1
520, 1949, 1
878, 1949, -1
1267, 1949, 1
489, 1950, -1
520, 1950, 1
878, 1950, -1
1269, 1950, 1
492, 1951, -1
520, 1951, 1
878, 1951, -1
1271, 1951, 1
491, 1952, -1
520, 1952, 1
878, 1952, -1
1273, 1952, 1
1279, 1953, -1
1281, 1953, 1
1280, 1954, 1
1281, 1954, -1
368, 1955, -1
861, 1955, 1
1276, 1955, -1
1286, 1955, 1
1276, 1956, -1
1282, 1956, 1
1502, 1956, -1
1276, 1957, 1
1278, 1957, -1
1277, 1958, -1
1278, 1958, 1
991, 1959, 1
1105, 1959, -1
118, 1963, 1
606, 1963, 1
1207, 1963, -1
162, 1964, 1
1209, 1964, -1
1519, 1964, 1
160, 1965, 1
1211, 1965, -1
1522, 1965, 1
136, 1966, 1
931, 1966, 1
1213, 1966, -1
134, 1967, 1
934, 1967, 1
1215, 1967, -1
148, 1968, 1
1184, 1968, 1
1217, 1968, -1
146, 1969, 1
1187, 1969, 1
1219, 1969, -1
85, 1970, 1
606, 1970, 1
1231, 1970, -1
87, 1971, 1
1233, 1971, -1
1519, 1971, 1
89, 1972, 1
1235, 1972, -1
1522, 1972, 1
91, 1973, 1
931, 1973, 1
1237, 1973, -1
93, 1974, 1
934, 1974, 1
1239, 1974, -1
95, 1975, 1
1184, 1975, 1
1241, 1975, -1
97, 1976, 1
1187, 1976, 1
1243, 1976, -1
99, 1977, 1
606, 1977, 1
1248, 1977, -1
101, 1978, 1
1250, 1978, -1
1519, 1978, 1
103, 1979, 1
1252, 1979, -1
1522, 1979, 1
105, 1980, 1
931, 1980, 1
1254, 1980, -1
107, 1981, 1
934, 1981, 1
1256, 1981, -1
109, 1982, 1
1184, 1982, 1
1258, 1982, -1
111, 1983, 1
1187, 1983, 1
1260, 1983, -1
44, 1984, 1
606, 1984, 1
1207, 1984, -1
57, 1985, 1
1209, 1985, -1
1519, 1985, 1
55, 1986, 1
1211, 1986, -1
1522, 1986, 1
48, 1987, 1
931, 1987, 1
1213, 1987, -1
46, 1988, 1
934, 1988, 1
1215, 1988, -1
52, 1989, 1
1184, 1989, 1
1217, 1989, -1
50, 1990, 1
1187, 1990, 1
1219, 1990, -1
29, 1991, 1
606, 1991, 1
1231, 1991, -1
30, 1992, 1
1233, 1992, -1
1519, 1992, 1
31, 1993, 1
1235, 1993, -1
1522, 1993, 1
32, 1994, 1
931, 1994, 1
1237, 1994, -1
33, 1995, 1
934, 1995, 1
1239, 1995, -1
34, 1996, 1
1184, 1996, 1
1241, 1996, -1
35, 1997, 1
1187, 1997, 1
1243, 1997, -1
36, 1998, 1
606, 1998, 1
1248, 1998, -1
37, 1999, 1
1250, 1999, -1
1519, 1999, 1
38, 2000, 1
1252, 2000, -1
1522, 2000, 1
39, 2001, 1
931, 2001, 1
1254, 2001, -1
40, 2002, 1
934, 2002, 1
1256, 2002, -1
41, 2003, 1
1184, 2003, 1
1258, 2003, -1
42, 2004, 1
1187, 2004, 1
1260, 2004, -1
1070, 2005, -1
1071, 2005, 1
256, 2006, 1
259, 2006, -1
139, 2007, 1
241, 2007, -1
254, 2008, 1
1290, 2008, -1
1290, 2009, 1
1292, 2009, -1
1291, 2010, -1
1292, 2010, 1
294, 2011, 1
1346, 2011, -1
1349, 2011, -1
1350, 2011, 1
1293, 2014, 1
1299, 2014, -1
1297, 2015, -1
1298, 2015, 1
1296, 2016, -1
1298, 2016, 1
1293, 2017, 1
1295, 2017, -1
1294, 2018, -1
1295, 2018, 1
258, 2019, -2
1300, 2019, 1
1177, 2020, 1
1246, 2020, -1
255, 2021, -1
1225, 2021, 1
1177, 2022, -1
1246, 2022, 1
1293, 2023, 1
1301, 2023, -1
1417, 2023, -1
1420, 2023, 1
1302, 2024, -1
1353, 2027, -1
1354, 2027, 1
130, 2028, -1
131, 2028, 1
254, 2029, -1
255, 2029, 1
520, 2029, 1
568, 2029, -1
166, 2030, 1
1303, 2030, -1
1286, 2031, 1
1303, 2031, -1
1304, 2032, 1
1305, 2032, -1
766, 2033, -3
1304, 2033, 1
1305, 2033, -1
1417, 2033, 3
495, 2034, 1
1306, 2034, -1
1306, 2035, 1
1308, 2035, -1
1307, 2036, -1
1308, 2036, 1
1246, 2037, 1
1346, 2037, -1
917, 2038, 1
1310, 2038, -1
1309, 2039, -1
1310, 2039, 1
821, 2040, 1
867, 2040, -1
1311, 2040, -1
367, 2041, 1
750, 2041, -1
115, 2042, 1
1312, 2042, -1
1313, 2043, -1
1315, 2043, 1
77, 2044, 1
257, 2044, -1
449, 2044, -1
1313, 2045, 1
1314, 2045, -1
743, 2046, -1
750, 2046, 1
853, 2046, -1
861, 2046, 1
1315, 2047, -1
1316, 2047, 1
53, 2048, 1
1317, 2048, -1
1320, 2049, 1
1322, 2049, -1
1321, 2050, -1
1322, 2050, 1
1317, 2051, -1
1323, 2051, 1
1503, 2051, -1
1317, 2052, 1
1319, 2052, -1
1317, 2053, 1
1319, 2053, -1
1317, 2054, 1
1319, 2054, -1
1318, 2055, -1
1319, 2055, 1
1324, 2056, 1
1354, 2056, -1
1332, 2057, 1
1334, 2057, -1
1333, 2058, -1
1334, 2058, 1
230, 2059, 1
1246, 2059, -1
1394, 2059, -1
1230, 2060, 1
1325, 2060, -1
1232, 2061, 1
1326, 2061, -1
1234, 2062, 1
1327, 2062, -1
1236, 2063, 1
1328, 2063, -1
1238, 2064, 1
1329, 2064, -1
1240, 2065, 1
1330, 2065, -1
1242, 2066, 1
1331, 2066, -1
229, 2067, -1
368, 2067, 1
861, 2067, -1
1335, 2067, 1
1336, 2068, -1
1337, 2068, 1
1335, 2069, -1
1387, 2069, 1
1337, 2070, -1
1389, 2070, 1
488, 2071, -1
520, 2071, 1
1325, 2071, 1
1387, 2071, -1
494, 2072, -1
520, 2072, 1
1326, 2072, 1
1387, 2072, -1
493, 2073, -1
520, 2073, 1
1327, 2073, 1
1387, 2073, -1
490, 2074, -1
520, 2074, 1
1328, 2074, 1
1387, 2074, -1
489, 2075, -1
520, 2075, 1
1329, 2075, 1
1387, 2075, -1
492, 2076, -1
520, 2076, 1
1330, 2076, 1
1387, 2076, -1
491, 2077, -1
520, 2077, 1
1331, 2077, 1
1387, 2077, -1
1299, 2078, 1
1301, 2078, -1
304, 2079, -1
342, 2079, 1
1463, 2080, 1
1465, 2080, -1
651, 2081, 1
1225, 2081, -1
1197, 2082, -1
1199, 2082, 1
1338, 2082, 1
1340, 2082, -1
237, 2083, 1
368, 2083, -1
861, 2083, 1
1338, 2083, -1
1338, 2084, 1
1340, 2084, -1
1338, 2085, 1
1340, 2085, -1
1339, 2086, -1
1340, 2086, 1
343, 2087, 1
346, 2087, -1
1353, 2087, 1
130, 2088, 1
343, 2088, 1
576, 2088, -1
902, 2089, -1
912, 2089, 1
1353, 2089, 1
130, 2090, 1
612, 2090, -1
912, 2090, 1
966, 2091, 1
992, 2091, -1
1353, 2091, 1
130, 2092, 1
634, 2092, -1
966, 2092, 1
1353, 2093, 1
1596, 2093, 1
1604, 2093, -1
919, 2094, 1
1341, 2094, -1
1343, 2094, 1
1341, 2095, 1
1342, 2095, -1
1343, 2096, 1
1344, 2096, -1
1229, 2097, 1
1345, 2097, -1
1343, 2098, -1
1344, 2098, 1
1246, 2099, -1
1346, 2099, 1
1353, 2100, 1
1581, 2100, 1
1589, 2100, -1
1346, 2101, 1
1348, 2101, -1
1347, 2102, -1
1348, 2102, 1
1174, 2103, 2
1349, 2103, 1
1350, 2103, -1
1121, 2104, -1
1122, 2104, 1
1174, 2104, 2
619, 2105, -1
970, 2105, -1
1351, 2105, 1
1324, 2106, 1
1352, 2106, -1
1352, 2107, 1
1353, 2107, -1
1354, 2108, -1
1362, 2108, 1
1356, 2109, -1
1364, 2109, 1
1355, 2110, -1
1356, 2110, 1
1365, 2111, -1
256, 2112, -1
586, 2112, -1
640, 2112, 1
256, 2113, 1
640, 2113, -2
1365, 2113, 1
1354, 2114, 1
1362, 2114, -1
1359, 2115, -1
1372, 2115, 1
1372, 2116, -1
1607, 2116, 1
666, 2117, 1
668, 2117, -1
973, 2117, 1
1011, 2117, -1
629, 2118, 1
928, 2118, 1
1361, 2118, -1
1362, 2119, 1
1364, 2119, -1
1363, 2120, -1
1364, 2120, 1
1367, 2121, 1
1368, 2121, -1
1366, 2122, 1
1367, 2122, -1
1369, 2123, -1
1370, 2123, 1
1368, 2124, 1
