952, 411, 2
1255, 411, 1
495, 412, -1
526, 412, 1
946, 412, -1
952, 412, 2
1257, 412, 1
498, 413, -1
526, 413, 1
946, 413, -1
952, 413, 2
1259, 413, 1
497, 414, -1
526, 414, 1
946, 414, -1
952, 414, 2
1261, 414, 1
155, 415, 1
242, 415, -1
354, 415, 1
459, 415, -1
952, 415, 1
365, 416, 2
397, 416, -2
539, 416, 1
952, 416, 2
1281, 416, -1
365, 417, 2
397, 417, -2
541, 417, 1
952, 417, 2
1298, 417, -1
365, 418, 2
397, 418, -2
540, 418, 1
952, 418, 2
1285, 418, -1
365, 419, 2
397, 419, -2
542, 419, 1
952, 419, 2
1302, 419, -1
354, 420, 1
459, 420, -1
503, 420, 1
505, 420, -1
946, 420, -1
952, 420, 1
1331, 420, 1
504, 421, -1
505, 421, 1
354, 422, 1
459, 422, -1
506, 422, 1
508, 422, -1
946, 422, -1
952, 422, 1
1331, 422, 1
506, 423, 1
508, 423, -1
952, 423, 1
954, 423, -1
507, 424, -1
508, 424, 1
509, 425, -1
1349, 425, 1
230, 426, -1
509, 426, 1
1331, 426, 1
245, 427, 1
509, 427, -1
1394, 427, 1
502, 428, 1
510, 428, -1
952, 428, -1
1183, 428, 1
1184, 428, -1
1214, 428, -1
294, 429, 1
511, 429, -1
1220, 429, 1
511, 430, 1
513, 430, -1
1465, 430, -1
1467, 430, 1
512, 431, -1
513, 431, 1
1060, 432, 1
1061, 432, -1
519, 433, -1
948, 433, -1
954, 433, 1
1250, 433, 1
1291, 433, 1
520, 434, -1
948, 434, -1
954, 434, 1
1252, 434, 1
1293, 434, 1
521, 435, -1
948, 435, -1
954, 435, 1
1254, 435, 1
1295, 435, 1
522, 436, -1
948, 436, -1
954, 436, 1
1256, 436, 1
1297, 436, 1
523, 437, -1
948, 437, -1
954, 437, 1
1258, 437, 1
1299, 437, 1
524, 438, -1
948, 438, -1
954, 438, 1
1260, 438, 1
1301, 438, 1
525, 439, -1
948, 439, -1
954, 439, 1
1262, 439, 1
1303, 439, 1
519, 440, 1
907, 440, 1
1291, 440, -2
520, 441, 1
907, 441, 1
1293, 441, -2
521, 442, 1
907, 442, 1
1295, 442, -2
522, 443, 1
907, 443, 1
1297, 443, -2
523, 444, 1
907, 444, 1
1299, 444, -2
524, 445, 1
907, 445, 1
1301, 445, -2
525, 446, 1
907, 446, 1
1303, 446, -2
516, 447, 2
518, 447, -2
952, 447, -1
954, 447, 1
517, 448, -1
518, 448, 1
526, 449, -1
557, 449, 1
946, 449, -1
1402, 449, 1
527, 450, -1
528, 450, 1
530, 451, -1
531, 451, 1
529, 452, 1
531, 452, -1
354, 453, 1
459, 453, -1
533, 453, -1
535, 453, 1
946, 453, -1
952, 453, 1
1331, 453, 1
533, 454, -1
535, 454, 1
952, 454, 1
954, 454, -1
534, 455, -1
535, 455, 1
533, 456, 1
535, 456, -1
354, 457, 1
459, 457, -1
536, 457, -1
538, 457, 1
946, 457, -1
952, 457, 1
1331, 457, 1
537, 458, 1
538, 458, -1
543, 459, 2
546, 459, -2
719, 459, 1
720, 459, -1
727, 459, 2
952, 459, 2
543, 460, 2
546, 460, -2
727, 460, 2
763, 460, 1
764, 460, -1
952, 460, 2
543, 461, 2
546, 461, -2
727, 461, 2
952, 461, 2
1406, 461, -1
1413, 461, 1
544, 462, 1
545, 462, -1
952, 462, 1
954, 462, -1
543, 463, -1
545, 463, 1
952, 463, 1
954, 463, -1
354, 464, 1
459, 464, -1
546, 464, 1
548, 464, -1
946, 464, -1
952, 464, 1
1331, 464, 1
544, 465, -1
547, 465, 1
731, 465, -1
547, 466, -1
548, 466, 1
952, 466, 1
954, 466, -1
529, 467, 2
549, 467, -1
946, 467, 2
952, 467, -2
1214, 467, -1
1352, 467, 1
397, 468, -2
529, 468, 2
549, 468, -1
590, 468, 2
1118, 468, 2
1352, 468, 1
461, 469, -1
553, 469, -1
556, 469, 1
841, 469, 1
354, 470, 1
459, 470, -1
532, 470, -1
553, 470, -1
556, 470, 1
1331, 470, 1
550, 471, 1
556, 471, -1
553, 472, -1
556, 472, 1
560, 472, 1
562, 472, -1
556, 473, -1
562, 473, 1
946, 473, 1
354, 474, 1
459, 474, -1
532, 474, -1
550, 474, 1
551, 474, -1
1331, 474, 1
354, 475, 1
459, 475, -1
551, 475, 1
552, 475, -1
946, 475, -1
952, 475, 1
1331, 475, 1
551, 476, 1
552, 476, -1
952, 476, 1
954, 476, -1
354, 477, 1
459, 477, -1
553, 477, 1
555, 477, -1
946, 477, -1
952, 477, 1
1331, 477, 1
553, 478, 1
555, 478, -1
952, 478, 1
954, 478, -1
553, 479, 1
555, 479, -1
841, 479, -1
843, 479, 1
551, 480, -1
552, 480, 1
553, 480, 1
555, 480, -1
554, 481, -1
555, 481, 1
304, 482, -1
511, 482, 1
532, 482, 1
946, 482, -1
952, 482, 1
1220, 482, -1
557, 483, -1
946, 483, -1
952, 483, -1
1188, 483, 1
1630, 483, 1
557, 484, 1
559, 484, -1
952, 484, 1
954, 484, -1
558, 485, -1
559, 485, 1
354, 486, 1
459, 486, -1
532, 486, -1
560, 486, -1
562, 486, 1
1331, 486, 1
354, 487, 1
459, 487, -1
560, 487, 1
561, 487, -1
946, 487, -1
952, 487, 1
1331, 487, 1
560, 488, 1
561, 488, -1
952, 488, 1
954, 488, -1
354, 489, 1
459, 489, -1
563, 489, 1
874, 489, -1
882, 489, 1
946, 489, -1
952, 489, 2
1331, 489, 1
1641, 489, -1
566, 490, 4
569, 490, -4
948, 490, 2
954, 490, -4
1216, 490, -1
354, 491, 1
459, 491, -1
567, 491, -1
569, 491, 1
946, 491, -1
952, 491, 1
1331, 491, 1
354, 492, 1
459, 492, -1
564, 492, -1
566, 492, 1
946, 492, -1
952, 492, 1
1331, 492, 1
565, 493, -1
566, 493, 1
564, 494, 1
566, 494, -1
567, 495, -1
568, 495, 1
952, 495, 1
953, 495, -1
568, 496, -1
569, 496, 1
570, 497, -1
952, 497, 1
1451, 497, 1
1492, 497, 1
1562, 497, -1
572, 498, -1
954, 498, 1
1453, 498, 1
1494, 498, 1
1564, 498, -1
571, 499, -1
572, 499, 1
529, 500, 2
573, 500, -1
952, 500, -3
957, 500, -1
1188, 500, 1
573, 501, 1
575, 501, -1
952, 501, 1
954, 501, -1
574, 502, -1
575, 502, 1
576, 503, -1
946, 503, -1
949, 503, 1
1188, 503, 1
1394, 503, 1
579, 504, -1
946, 504, -1
949, 504, 1
1188, 504, 1
1394, 504, 1
354, 505, 1
459, 505, -1
576, 505, 1
578, 505, -1
946, 505, -1
952, 505, 1
1331, 505, 1
577, 506, -1
578, 506, 1
294, 507, 1
338, 507, -1
579, 507, 1
949, 507, -1
952, 507, 1
231, 508, -1
378, 508, 1
952, 508, -2
1448, 508, 1
582, 509, -1
946, 509, -1
958, 509, 1
1188, 509, 1
1394, 509, 1
400, 510, 1
459, 510, -1
579, 510, -1
583, 510, 1
1350, 510, 1
1541, 510, -1
354, 511, 1
459, 511, -1
579, 511, -1
581, 511, 1
946, 511, -1
952, 511, 1
1331, 511, 1
354, 512, 1
459, 512, -1
579, 512, 1
581, 512, -1
946, 512, -1
952, 512, 1
1331, 512, 1
580, 513, -1
581, 513, 1
579, 514, -1
581, 514, 1
946, 515, 1
952, 515, -2
954, 515, 2
1151, 515, -1
1152, 515, 1
1214, 515, -5.000000e-01
946, 516, 1
952, 516, -2
954, 516, 2
1214, 516, -5.000000e-01
1397, 516, 1
1398, 516, -1
946, 517, 1
952, 517, -4
954, 517, 4
1214, 517, -5.000000e-01
1397, 517, 1
1398, 517, -1
584, 518, -1
946, 518, -1
952, 518, -1
1188, 518, 1
1638, 518, 1
557, 519, 1
584, 519, -1
946, 519, -1
1410, 519, 1
526, 520, 1
584, 520, -1
845, 520, 1
932, 520, -1
952, 520, 1
584, 521, 1
586, 521, -1
952, 521, 1
954, 521, -1
584, 522, 1
586, 522, -1
952, 522, 1
954, 522, -1
585, 523, -1
586, 523, 1
354, 524, 1
459, 524, -1
493, 524, 1
526, 524, -1
354, 525, 1
459, 525, -1
605, 525, 1
606, 525, -1
375, 526, -1
719, 526, -1
720, 526, 1
946, 526, -1
1188, 526, 1
1394, 526, 1
587, 527, -1
645, 527, 1
946, 527, -1
952, 527, -1
1188, 527, 1
354, 528, 1
459, 528, -1
591, 528, 1
592, 528, -1
587, 529, 1
589, 529, -1
952, 529, 1
954, 529, -1
588, 530, -1
589, 530, 1
2, 531, -1
354, 531, 1
459, 531, -1
952, 531, 1
1249, 531, 1
4, 532, -1
354, 532, 1
459, 532, -1
952, 532, 1
1251, 532, 1
6, 533, -1
354, 533, 1
459, 533, -1
952, 533, 1
1253, 533, 1
8, 534, -1
354, 534, 1
459, 534, -1
952, 534, 1
1255, 534, 1
10, 535, -1
354, 535, 1
459, 535, -1
952, 535, 1
1257, 535, 1
12, 536, -1
354, 536, 1
459, 536, -1
952, 536, 1
1259, 536, 1
14, 537, -1
354, 537, 1
459, 537, -1
952, 537, 1
1261, 537, 1
375, 538, 1
377, 538, -1
952, 538, 1
954, 538, -1
376, 539, -1
377, 539, 1
593, 540, -1
594, 540, 1
66, 541, -1
946, 541, -1
1188, 541, 2
1394, 541, 1
81, 542, -1
529, 542, 1
952, 542, -1
1068, 542, 1
80, 543, -1
81, 543, 1
81, 544, 1
83, 544, -1
354, 544, 1
459, 544, -1
946, 544, -1
952, 544, 1
1331, 544, 1
27, 545, -1
28, 545, 1
494, 546, 1
563, 546, -1
952, 546, -1
1249, 546, -1
1350, 546, 1
500, 547, 1
563, 547, -1
952, 547, -1
1251, 547, -1
1350, 547, 1
499, 548, 1
563, 548, -1
952, 548, -1
1253, 548, -1
1350, 548, 1
496, 549, 1
563, 549, -1
952, 549, -1
1255, 549, -1
1350, 549, 1
495, 550, 1
563, 550, -1
952, 550, -1
1257, 550, -1
1350, 550, 1
498, 551, 1
563, 551, -1
952, 551, -1
1259, 551, -1
1350, 551, 1
497, 552, 1
563, 552, -1
952, 552, -1
1261, 552, -1
1350, 552, 1
596, 553, -1
648, 553, 1
946, 553, -1
952, 553, -1
1188, 553, 1
597, 554, 1
765, 554, 1
952, 554, 1
1419, 554, -1
354, 555, 1
459, 555, -1
529, 555, -1
595, 555, -1
672, 555, 1
952, 555, 3
1331, 555, 1
601, 556, -1
602, 556, 1
607, 557, -1
608, 557, 1
609, 558, -1
691, 558, 1
946, 558, -1
952, 558, -1
1188, 558, 1
610, 559, -1
688, 559, 1
946, 559, -1
952, 559, -1
1188, 559, 1
610, 560, 1
612, 560, -1
952, 560, 1
954, 560, -1
611, 561, -1
612, 561, 1
616, 562, -1
617, 562, 1
123, 563, 1
124, 563, -1
354, 563, 1
459, 563, -1
952, 563, 1
120, 564, 1
122, 564, -1
952, 564, 1
954, 564, -1
121, 565, -1
122, 565, 1
119, 566, 1
120, 566, -1
354, 566, 1
459, 566, -1
952, 566, 1
116, 567, 1
694, 567, -1
946, 567, -1
1289, 567, -1
1331, 567, 1
123, 568, -1
790, 568, 1
1394, 568, 1
354, 569, 1
459, 569, -1
619, 569, 1
620, 569, -1
621, 570, -1
622, 570, 1
623, 571, 1
625, 571, -1
952, 571, 1
954, 571, -1
624, 572, -1
625, 572, 1
74, 573, -1
207, 573, 1
946, 573, 1
75, 574, -1
208, 574, 1
946, 574, 1
627, 575, -1
630, 575, 1
1289, 575, -1
1394, 575, 1
628, 576, -1
629, 576, 1
627, 577, 1
629, 577, -1
69, 578, -1
70, 578, 1
952, 578, 1
1183, 578, -1
1184, 578, 1
70, 579, -1
71, 579, 1
459, 579, -1
952, 579, -1
1350, 579, 1
70, 580, 1
72, 580, -1
946, 580, -1
1435, 580, 1
502, 581, -1
631, 581, 1
952, 581, 1
1183, 581, -1
1184, 581, 1
631, 582, -1
952, 582, 1
981, 582, 1
1214, 582, -1
73, 583, -1
952, 583, -1
1185, 583, 1
1186, 583, -1
1501, 583, 1
73, 584, 1
456, 584, -1
946, 584, 2
952, 584, 1
1394, 584, -1
632, 585, -1
952, 585, -1
1185, 585, 1
1186, 585, -1
1503, 585, 1
354, 586, 1
459, 586, -1
632, 586, 1
639, 586, -1
882, 586, -1
952, 586, 1
1331, 586, 1
129, 587, 1
529, 587, 1
634, 587, -1
952, 587, -1
1234, 587, -1
1350, 587, 1
273, 588, 1
635, 588, -1
844, 588, 1
636, 589, -1
1244, 589, 1
1397, 589, -1
1398, 589, 1
636, 590, -1
1151, 590, 1
1152, 590, -1
1244, 590, 1
480, 591, 1
636, 591, -1
946, 591, -1
952, 591, 1
501, 592, -1
638, 592, 1
952, 592, 1
1183, 592, -1
1184, 592, 1
79, 593, -1
260, 593, 1
946, 593, -1
952, 593, -1
1188, 593, 1
238, 594, -1
274, 594, -1
639, 594, 1
1350, 594, 1
640, 595, -1
946, 595, 1
984, 595, 1
366, 596, -1
633, 596, 1
116, 597, -1
176, 597, 1
1331, 597, 1
176, 598, -1
177, 598, 1
946, 598, 1
643, 599, -1
644, 599, 1
645, 600, 1
647, 600, -1
952, 600, 1
954, 600, -1
646, 601, -1
647, 601, 1
78, 602, -1
126, 602, 1
952, 602, -1
1185, 602, 1
1186, 602, -1
78, 603, -1
262, 603, 1
952, 603, -1
1183, 603, 1
1184, 603, -1
78, 604, -1
262, 604, 1
952, 604, -1
1185, 604, 1
1186, 604, -1
138, 605, 1
649, 605, -1
765, 605, 1
946, 605, -1
952, 605, 2
1214, 605, -1
1331, 605, 1
138, 606, 1
649, 606, -1
765, 606, 1
946, 606, -3
952, 606, 4
1183, 606, -2
1184, 606, 2
1331, 606, 1
652, 607, -1
920, 607, 1
1025, 607, -1
1350, 607, 1
652, 608, 1
942, 608, -1
946, 608, 1
952, 608, -1
1183, 608, 1
1184, 608, -1
151, 609, -1
365, 609, 1
397, 609, -1
952, 609, 1
1398, 609, 1
653, 610, 1
656, 610, -1
946, 610, 1
1151, 610, -1
1152, 610, 1
655, 611, 1
658, 611, -1
948, 611, 1
1151, 611, -1
1152, 611, 1
128, 612, 1
129, 612, -1
653, 612, 1
656, 612, -1
946, 612, 1
128, 613, 1
129, 613, -1
655, 613, 1
658, 613, -1
948, 613, 1
657, 614, -1
658, 614, 1
654, 615, -1
655, 615, 1
244, 616, -1
266, 617, -1
290, 618, -1
984, 619, -1
1247, 620, -1
635, 621, 1
637, 621, -1
946, 621, -1
1331, 621, 1
366, 622, -1
637, 622, 1
946, 622, -1
952, 622, 1
1350, 622, 1
76, 623, -1
174, 623, 1
952, 623, -1
1183, 623, 1
1184, 623, -1
660, 624, -1
661, 624, 1
354, 625, 1
459, 625, -1
532, 625, 1
662, 625, -1
952, 625, 1
127, 626, -1
952, 626, -1
1185, 626, 1
1186, 626, -1
1269, 626, 1
131, 627, -1
300, 627, 1
790, 627, 1
663, 628, 1
664, 628, -1
1397, 628, -1
1398, 628, 1
663, 629, 1
664, 629, -1
1151, 629, 1
1152, 629, -1
665, 630, -1
666, 630, 1
928, 630, 1
931, 630, -2
667, 631, -1
668, 631, 1
1531, 631, 1
1532, 631, -1
669, 632, -1
670, 632, 1
928, 632, 1
931, 632, -2
113, 633, 1
952, 633, 1
1185, 633, -1
1186, 633, 1
1432, 633, -1
952, 634, 1
954, 634, -1
1432, 634, 1
1434, 634, -1
1433, 635, -1
1434, 635, 1
354, 636, 1
459, 636, -1
677, 636, 1
680, 636, -1
681, 637, -1
682, 637, 1
686, 638, -1
687, 638, 1
354, 639, 1
459, 639, -1
685, 639, 1
688, 639, -1
952, 639, 1
130, 640, 1
688, 640, -1
1331, 640, -1
1630, 640, 1
688, 641, 1
690, 641, -1
952, 641, 1
954, 641, -1
689, 642, -1
690, 642, 1
685, 643, 1
691, 643, -1
946, 643, -1
952, 643, 1
1350, 643, 1
142, 644, 1
692, 644, -1
952, 644, -1
1185, 644, 1
1186, 644, -1
529, 645, 1
692, 645, 1
790, 645, -1
952, 645, -1
1394, 645, -1
354, 646, 1
459, 646, -1
692, 646, 1
693, 646, -1
952, 646, 1
952, 647, 1
954, 647, -1
1042, 647, 1
1044, 647, -1
1043, 648, -1
1044, 648, 1
253, 649, 1
694, 649, -1
946, 649, -1
952, 649, 2
1183, 649, -1
1184, 649, 1
599, 650, 1
952, 650, -1
1183, 650, 1
1184, 650, -1
1499, 650, -1
599, 651, 1
952, 651, -1
1185, 651, 1
1186, 651, -1
1499, 651, -1
614, 652, 1
952, 652, -1
1183, 652, 1
1184, 652, -1
1497, 652, -1
614, 653, 1
952, 653, -1
1185, 653, 1
1186, 653, -1
1497, 653, -1
491, 654, 1
952, 654, -1
1183, 654, 1
1184, 654, -1
1480, 654, -1
491, 655, 1
952, 655, -1
1185, 655, 1
1186, 655, -1
1480, 655, -1
952, 656, -1
1172, 656, 1
1183, 656, 1
1184, 656, -1
1527, 656, -1
952, 657, -1
1172, 657, 1
1185, 657, 1
1186, 657, -1
1527, 657, -1
952, 658, -1
1183, 658, 1
1184, 658, -1
1481, 658, -1
1498, 658, 1
952, 659, -1
1185, 659, 1
1186, 659, -1
1481, 659, -1
1498, 659, 1
952, 660, -1
1183, 660, 1
1184, 660, -1
1267, 660, 1
1530, 660, -1
952, 661, -1
1185, 661, 1
1186, 661, -1
1267, 661, 1
1530, 661, -1
952, 662, -1
967, 662, 1
1183, 662, 1
1184, 662, -1
1482, 662, -1
952, 663, -1
967, 663, 1
1185, 663, 1
1186, 663, -1
1482, 663, -1
952, 664, -1
1183, 664, 1
1184, 664, -1
1224, 664, 1
1529, 664, -1
952, 665, -1
1185, 665, 1
1186, 665, -1
1224, 665, 1
1529, 665, -1
952, 666, -1
1183, 666, 1
1184, 666, -1
1235, 666, 1
1479, 666, -1
952, 667, -1
1185, 667, 1
1186, 667, -1
1235, 667, 1
1479, 667, -1
468, 668, -1
469, 668, 1
952, 668, -1
1183, 668, 1
1184, 668, -1
468, 669, -1
469, 669, 1
952, 669, -1
1185, 669, 1
1186, 669, -1
952, 670, -1
969, 670, 1
1183, 670, 1
1184, 670, -1
1502, 670, -1
952, 671, -1
969, 671, 1
1185, 671, 1
1186, 671, -1
1502, 671, -1
952, 672, -1
1183, 672, 1
1184, 672, -1
1222, 672, 1
1528, 672, -1
952, 673, -1
1185, 673, 1
1186, 673, -1
1222, 673, 1
1528, 673, -1
697, 674, 1
698, 674, -1
538, 675, -1
698, 675, 1
699, 675, -1
954, 675, 1
1600, 675, 1
695, 676, 1
954, 676, 1
1600, 676, 1
1628, 676, -2
695, 677, -1
696, 677, 1
954, 677, 1
1600, 677, 1
1628, 677, -1
696, 678, -1
699, 678, 1
954, 678, 1
1600, 678, 1
1628, 678, -1
1627, 679, -1
1628, 679, 1
181, 680, -1
460, 680, 1
946, 680, 1
193, 681, -1
946, 681, 1
992, 681, 1
197, 682, -1
946, 682, 1
1221, 682, 1
189, 683, -1
598, 683, 1
946, 683, 1
190, 684, -1
613, 684, 1
946, 684, 1
205, 685, -1
946, 685, 1
1495, 685, 1
194, 686, -1
946, 686, 1
966, 686, 1
200, 687, -1
946, 687, 1
1236, 687, 1
119, 688, -1
790, 688, 1
1394, 688, 1
119, 689, 1
275, 689, -1
946, 689, 1
278, 690, 1
614, 690, -1
1033, 690, 1
1034, 690, -1
278, 691, 1
1033, 691, -1
1058, 691, 1
1172, 691, -1
278, 692, 1
967, 692, -1
1034, 692, -1
1037, 692, 1
278, 693, 1
1037, 693, -1
1059, 693, 1
1172, 693, -1
701, 694, 1
702, 694, -1
156, 695, -1
946, 695, 1
1289, 695, 1
71, 696, -3
400, 696, 6
703, 696, 1
952, 696, 9
1438, 696, -3
72, 697, 3
703, 697, -1
946, 697, -3
952, 697, 3
72, 698, 3
730, 698, 1
750, 698, -1
946, 698, -3
952, 698, 3
300, 699, 1
706, 699, -1
1188, 699, 1
706, 700, 1
708, 700, -1
952, 700, 1
954, 700, -1
707, 701, -1
708, 701, 1
354, 702, 1
459, 702, -1
709, 702, 1
711, 702, -1
946, 702, -1
952, 702, 1
1331, 702, 1
710, 703, -1
711, 703, 1
712, 704, 1
714, 704, -1
952, 704, 1
954, 704, -1
713, 705, -1
714, 705, 1
17, 706, -1
20, 707, -1
24, 708, -1
27, 709, -1
58, 710, -1
60, 711, -1
62, 712, -1
64, 713, -1
67, 714, -1
82, 715, -1
121, 716, -1
164, 717, -1
167, 718, -1
172, 719, -1
178, 720, -1
184, 721, -1
203, 722, -1
232, 723, -1
235, 724, -1
246, 725, -1
263, 726, -1
280, 727, -1
283, 728, -1
295, 729, -1
298, 730, -1
301, 731, -1
308, 732, -1
310, 733, -1
313, 734, -1
317, 735, -1
323, 736, -1
327, 737, -1
330, 738, -1
332, 739, -1
339, 740, -1
344, 741, -1
347, 742, -1
352, 743, -1
360, 744, -1
363, 745, -1
370, 746, -1
373, 747, -1
376, 748, -1
379, 749, -1
382, 750, -1
388, 751, -1
391, 752, -1
401, 753, -1
408, 754, -1
427, 755, -1
435, 756, -1
432, 757, -1
438, 758, -1
443, 759, -1
446, 760, -1
450, 761, -1
454, 762, -1
471, 763, -1
474, 764, -1
477, 765, -1
482, 766, -1
485, 767, -1
489, 768, -1
504, 769, -1
507, 770, -1
512, 771, -1
517, 772, -1
527, 773, -1
530, 774, -1
534, 775, -1
537, 776, -1
547, 777, -1
544, 778, -1
554, 779, -1
558, 780, -1
565, 781, -1
568, 782, -1
571, 783, -1
574, 784, -1
577, 785, -1
580, 786, -1
585, 787, -1
588, 788, -1
593, 789, -1
601, 790, -1
607, 791, -1
611, 792, -1
616, 793, -1
621, 794, -1
624, 795, -1
628, 796, -1
643, 797, -1
646, 798, -1
654, 799, -1
657, 800, -1
660, 801, -1
681, 802, -1
686, 803, -1
689, 804, -1
697, 805, -1
701, 806, -1
704, 807, -1
707, 808, -1
710, 809, -1
713, 810, -1
717, 811, -1
722, 812, -1
728, 813, -1
731, 814, -1
733, 815, -1
736, 816, -1
742, 817, -1
739, 818, -1
748, 819, -1
745, 820, -1
751, 821, -1
757, 822, -1
754, 823, -1
766, 824, -1
772, 825, -1
775, 826, -1
779, 827, -1
782, 828, -1
785, 829, -1
788, 830, -1
792, 831, -1
795, 832, -1
798, 833, -1
801, 834, -1
804, 835, -1
807, 836, -1
811, 837, -1
816, 838, -1
813, 839, -1
819, 840, -1
822, 841, -1
825, 842, -1
828, 843, -1
831, 844, -1
835, 845, -1
837, 846, -1
842, 847, -1
846, 848, -1
861, 849, -1
864, 850, -1
867, 851, -1
869, 852, -1
872, 853, -1
875, 854, -1
883, 855, -1
889, 856, -1
892, 857, -1
895, 858, -1
897, 859, -1
900, 860, -1
906, 861, -1
903, 862, -1
909, 863, -1
917, 864, -1
924, 865, -1
927, 866, -1
930, 867, -1
933, 868, -1
937, 869, -1
940, 870, -1
944, 871, -1
947, 872, -1
950, 873, -1
953, 874, -1
955, 875, -1
956, 876, -1
960, 877, -1
963, 878, -1
971, 879, -1
975, 880, -1
987, 881, -1
994, 882, -1
997, 883, -1
1005, 884, -1
1009, 885, -1
1014, 886, -1
1017, 887, -1
1020, 888, -1
1023, 889, -1
1027, 890, -1
1031, 891, -1
1035, 892, -1
1043, 893, -1
1046, 894, -1
1051, 895, -1
1054, 896, -1
1062, 897, -1
1060, 898, -1
1069, 899, -1
1073, 900, -1
1077, 901, -1
1080, 902, -1
1085, 903, -1
1089, 904, -1
1092, 905, -1
1095, 906, -1
1098, 907, -1
1102, 908, -1
1106, 909, -1
1109, 910, -1
1112, 911, -1
1116, 912, -1
1119, 913, -1
1123, 914, -1
1126, 915, -1
1130, 916, -1
1134, 917, -1
1140, 918, -1
1143, 919, -1
1146, 920, -1
1149, 921, -1
1154, 922, -1
1174, 923, -1
1178, 924, -1
1181, 925, -1
1189, 926, -1
1192, 927, -1
1196, 928, -1
1199, 929, -1
1202, 930, -1
1205, 931, -1
1209, 932, -1
1215, 933, -1
1218, 934, -1
1226, 935, -1
1229, 936, -1
1232, 937, -1
1241, 938, -1
1245, 939, -1
1265, 940, -1
1287, 941, -1
1320, 942, -1
1323, 943, -1
1332, 944, -1
1337, 945, -1
1340, 946, -1
1343, 947, -1
1355, 948, -1
1357, 949, -1
1366, 950, -1
1369, 951, -1
1381, 952, -1
1384, 953, -1
1387, 954, -1
1395, 955, -1
1403, 956, -1
1411, 957, -1
1417, 958, -1
1425, 959, -1
1433, 960, -1
1436, 961, -1
1444, 962, -1
1449, 963, -1
1452, 964, -1
1455, 965, -1
1458, 966, -1
1466, 967, -1
1473, 968, -1
1477, 969, -1
1487, 970, -1
1490, 971, -1
1493, 972, -1
1505, 973, -1
1510, 974, -1
1512, 975, -1
1516, 976, -1
1519, 977, -1
1522, 978, -1
1525, 979, -1
1535, 980, -1
1559, 981, -1
1563, 982, -1
1566, 983, -1
1569, 984, -1
1572, 985, -1
1574, 986, -1
1577, 987, -1
1579, 988, -1
1591, 989, -1
1607, 990, -1
1610, 991, -1
1613, 992, -1
1617, 993, -1
1623, 994, -1
1631, 995, -1
1636, 996, -1
1639, 997, -1
1643, 998, -1
1647, 999, -1
1651, 1000, -1
1655, 1001, -1
1660, 1002, -1
1664, 1003, -1
1667, 1004, -1
1, 1005, -2.230000e-04
149, 1005, -2.230000e-04
354, 1005, 5.981000e+01
378, 1005, -5.137000e-01
397, 1005, -2.230000e-04
437, 1005, -2.958000e-01
445, 1005, -2.411000e-01
453, 1005, -2.411000e-01
459, 1005, -5.998400e+01
476, 1005, -4.737000e-03
516, 1005, -4.737000e-03
532, 1005, -5.760000e-04
533, 1005, -3.158000e-03
563, 1005, -1.335000e-01
564, 1005, -3.158000e-03
579, 1005, -9.158000e-02
596, 1005, -2.617000e-02
609, 1005, -2.702000e-02
626, 1005, -2.702000e-02
683, 1005, -2.617000e-02
719, 1005, -2.230000e-04
727, 1005, -7.106000e-03
730, 1005, -7.106000e-03
874, 1005, -2.632000e-01
882, 1005, -2.632000e-01
888, 1005, -6.126000e-01
932, 1005, -2.151000e-01
946, 1005, -5.446200e+01
952, 1005, 5.981000e+01
974, 1005, -9.474000e-02
1008, 1005, -2.905000e-01
1030, 1005, -1.776000e-01
1035, 1005, -1.945000e-02
1053, 1005, -4.505000e-01
1068, 1005, -3.432000e-01
1118, 1005, -1.537000e-01
1129, 1005, -7.895000e-03
1136, 1005, -2.230000e-04
1142, 1005, -3.158000e-03
1148, 1005, -3.158000e-03
1170, 1005, -1.389000e-02
1183, 1005, -1.831000e-03
1185, 1005, -4.470000e-04
1188, 1005, -1.184300e-02
1279, 1005, -2.233000e-02
1280, 1005, -4.148000e-02
1281, 1005, -2.632000e-02
1282, 1005, -4.889000e-02
1319, 1005, -1.759000e-01
1322, 1005, -2.230000e-04
1331, 1005, 5.980600e+01
1350, 1005, 7.739000e-01
1365, 1005, -2.211000e-01
1391, 1005, -2.230000e-04
1413, 1005, -2.230000e-04
1435, 1005, -2.158000e-01
1441, 1005, -2.230000e-04
1454, 1005, -3.948000e-03
1503, 1005, -2.230000e-04
1508, 1005, -2.230000e-04
1509, 1005, -2.537000e-01
1558, 1005, -5.684000e-02
1576, 1005, -1.379000e-01
1599, 1005, -5.500000e-05
1641, 1005, -1.441000e-01
1642, 1005, -4.232000e-01
1666, 1005, -3.158000e-03
627, 1006, 1
716, 1006, -1
790, 1006, 1
716, 1007, -1
771, 1007, 1
946, 1007, -1
1331, 1007, 1
716, 1008, 1
718, 1008, -1
1331, 1008, -2
1333, 1008, 2
717, 1009, -1
718, 1009, 1
278, 1010, 1
599, 1010, -1
600, 1010, 1
946, 1010, -1
952, 1010, 1
278, 1011, 1
614, 1011, -1
615, 1011, 1
946, 1011, -1
952, 1011, 1
278, 1012, 1
946, 1012, -1
952, 1012, 1
1172, 1012, -1
1565, 1012, 1
278, 1013, 1
946, 1013, -1
952, 1013, 1
1498, 1013, -1
1568, 1013, 1
278, 1014, 1
